pathway	NES	padj	patient_id
Comm_7	2.1943997383835434	6.824552610391657e-5	TCGA-3C-AAAU
Comm_5	1.9885452261111276	7.14704865517469e-4	TCGA-3C-AALI
Comm_7	1.8211542169421429	0.00695155603645842	TCGA-3C-AALJ
Comm_5	2.2767447436927393	2.5789822044470462e-6	TCGA-3C-AALK
Comm_5	2.3158518003055546	1.0182494980456068e-6	TCGA-4H-AAAK
Comm_5	2.215699993133543	5.905218361741455e-6	TCGA-5L-AAT0
Comm_5	2.099881401071432	3.388589254945884e-5	TCGA-5L-AAT1
Comm_5	1.8371330595123796	0.0013323832305005012	TCGA-5T-A9QA
Comm_1	1.7329343939785449	0.02367628773623788	TCGA-A1-A0SB
Comm_5	2.023155373939755	2.5679561288607824e-4	TCGA-A1-A0SD
Comm_5	2.327628826602563	7.805765455371253e-7	TCGA-A1-A0SE
Comm_5	2.208402562662154	8.996599954024025e-6	TCGA-A1-A0SF
Comm_3	2.012354611239425	5.36957237865464e-4	TCGA-A1-A0SG
Comm_5	2.1797509180342907	1.591098620306918e-6	TCGA-A1-A0SH
Comm_5	2.085184667578226	1.7370603559767594e-4	TCGA-A1-A0SI
Comm_5	1.9152298291607548	6.688561239129913e-4	TCGA-A1-A0SJ
Comm_5	2.0648158468219653	7.46819183062551e-5	TCGA-A1-A0SM
Comm_5	1.8958206445347097	0.001044732017151283	TCGA-A1-A0SN
Comm_2	1.8035622460144907	0.015317097733585004	TCGA-A1-A0SO
Comm_4	1.8495967442974968	0.015216555091035157	TCGA-A1-A0SP
Comm_5	1.8659698156972455	0.002273314014566974	TCGA-A1-A0SQ
Comm_5	2.3849918510369927	6.216278464915047e-7	TCGA-A2-A04N
Comm_2	1.7610481959419504	0.03307490057150708	TCGA-A2-A04P
Comm_2	1.7512663755828801	0.01585632002524574	TCGA-A2-A04Q
Comm_7	2.093854620444596	9.480455104202135e-5	TCGA-A2-A04R
Comm_2	1.693390743596496	0.022056274145502847	TCGA-A2-A04T
Comm_2	1.7918525131190859	0.008977280714217266	TCGA-A2-A04U
Comm_3	2.1444797167149248	3.970870635647414e-6	TCGA-A2-A04V
Comm_5	1.9422543005532271	2.452743185176848e-4	TCGA-A2-A04W
Comm_5	2.1222057131637957	3.3977602549491615e-5	TCGA-A2-A04X
Comm_3	1.977018177864867	0.0011203572752664316	TCGA-A2-A04Y
Comm_3	2.1532608405239992	5.8195872035671335e-5	TCGA-A2-A0CK
Comm_5	2.000530934355078	0.0013477959511558858	TCGA-A2-A0CL
Comm_2	1.7544915503921288	0.02918310394882224	TCGA-A2-A0CM
Comm_5	2.2434686724729693	5.01388454322856e-5	TCGA-A2-A0CO
Comm_5	2.193779192311107	9.643950127810696e-6	TCGA-A2-A0CP
Comm_7	2.3316344497197807	1.037856301395088e-6	TCGA-A2-A0CQ
Comm_5	2.2726326450652143	8.430882878000866e-5	TCGA-A2-A0CR
Comm_7	2.1343453701357378	1.0355136913614137e-5	TCGA-A2-A0CS
Comm_5	1.88455563624831	0.003134163196238638	TCGA-A2-A0CT
Comm_3	2.1703587784160745	3.584990699362386e-5	TCGA-A2-A0CU
Comm_5	2.1006925443203213	3.2851786151471516e-4	TCGA-A2-A0CV
Comm_7	1.9954841544555157	7.791018529819399e-4	TCGA-A2-A0CW
