pathway	NES	padj	patient_id
Comm_3	2.058712574497418	1.2560859018537237e-4	TCGA-3C-AAAU
Comm_5	2.0756484739704346	5.253537418857895e-4	TCGA-3C-AALI
Comm_3	1.827447401991769	0.0021825501812129237	TCGA-3C-AALJ
Comm_5	2.292182420493844	2.6547462508423912e-6	TCGA-3C-AALK
Comm_5	2.30857690022095	3.071023529045554e-7	TCGA-4H-AAAK
Comm_5	2.2393466494998258	1.19091740800894e-5	TCGA-5L-AAT0
Comm_5	2.1571408483093775	2.9542228402979435e-5	TCGA-5L-AAT1
Comm_5	1.8340620636064675	0.0015517661790345352	TCGA-5T-A9QA
Comm_5	1.6902338787365254	0.038760993922224006	TCGA-A1-A0SB
Comm_5	2.0124016467120835	4.2370663529816557e-4	TCGA-A1-A0SD
Comm_5	2.343360594806476	2.5102794275954656e-7	TCGA-A1-A0SE
Comm_5	2.3861486908479463	1.0969513411705887e-7	TCGA-A1-A0SF
Comm_3	2.1513936835502583	6.429132815331534e-5	TCGA-A1-A0SG
Comm_5	2.316913895022646	3.758666186673285e-7	TCGA-A1-A0SH
Comm_5	2.108771279169104	1.4286811745328092e-4	TCGA-A1-A0SI
Comm_3	1.9568954574328061	4.5854332643525123e-4	TCGA-A1-A0SJ
Comm_5	2.1291653271022435	7.95066199838636e-5	TCGA-A1-A0SM
Comm_5	1.9127515988369164	0.001153642889548945	TCGA-A1-A0SN
Comm_2	2.00370876727327	0.0010220243192587488	TCGA-A1-A0SO
Comm_2	1.891122725403118	0.0033468726814754237	TCGA-A1-A0SP
Comm_5	1.8992114117771812	0.0016377168116364289	TCGA-A1-A0SQ
Comm_5	2.3532574704026277	3.8566051935003176e-7	TCGA-A2-A04N
Comm_2	1.99731518013715	0.0037499131472835284	TCGA-A2-A04P
Comm_2	1.9360169922970565	0.0042030187140161684	TCGA-A2-A04Q
Comm_7	1.9739959658639392	1.8365052292875425e-4	TCGA-A2-A04R
Comm_2	1.974892790229742	0.0016961323614650477	TCGA-A2-A04T
Comm_2	2.034650156026578	3.9327539448738813e-4	TCGA-A2-A04U
Comm_3	2.2066299682070634	9.170678954561538e-7	TCGA-A2-A04V
Comm_5	2.0162431747396194	2.339919319547526e-4	TCGA-A2-A04W
Comm_7	2.140897728844321	7.931076892805102e-5	TCGA-A2-A04X
Comm_5	2.0441884658224976	8.591602749699935e-4	TCGA-A2-A04Y
Comm_3	2.158404560765517	6.55276998485714e-5	TCGA-A2-A0CK
Comm_5	2.0046848319081114	0.0010438822248336741	TCGA-A2-A0CL
Comm_2	1.9538162798576442	0.0012023033939295297	TCGA-A2-A0CM
Comm_5	2.2866577343088768	1.6621117658176593e-5	TCGA-A2-A0CO
Comm_5	2.2705481800489205	7.667014203209384e-6	TCGA-A2-A0CP
Comm_7	2.348877093299462	1.0245373335069142e-5	TCGA-A2-A0CQ
Comm_5	2.267307355086602	2.9631237727725754e-5	TCGA-A2-A0CR
Comm_7	2.1174444368027343	1.7337842913763067e-5	TCGA-A2-A0CS
Comm_5	1.7839234898240384	0.00477081921956218	TCGA-A2-A0CT
Comm_3	2.22144246730973	3.94857321483202e-6	TCGA-A2-A0CU
Comm_3	2.0677036741963555	4.5431579420119423e-4	TCGA-A2-A0CV
Comm_5	1.9051321550701337	0.001643742017595008	TCGA-A2-A0CW
Comm_5	1.9686152442512908	4.945719186731233e-4	TCGA-A2-A0CX
Comm_5	1.996875262281813	0.0012473109652419863	TCGA-A2-A0CY
Comm_5	2.1893435640985692	2.1331311404629455e-5	TCGA-A2-A0CZ
Comm_2	1.654849097911927	0.036037993136656565	TCGA-A2-A0D0
Comm_5	1.7596812562564257	0.01731227284776326	TCGA-A2-A0D1
Comm_2	1.8886479923824995	0.0032619266743313777	TCGA-A2-A0D2
Comm_5	2.346547428458291	3.588034415292131e-7	TCGA-A2-A0D3
Comm_3	2.1313882844184504	9.063656141886474e-6	TCGA-A2-A0D4
Comm_7	2.227070173927861	2.76084148354229e-6	TCGA-A2-A0EM
Comm_5	2.3783439258724046	9.662661193600652e-7	TCGA-A2-A0EN
Comm_5	2.23635185247926	7.1806330811870625e-6	TCGA-A2-A0EO
Comm_5	2.192300732679375	9.349454927355894e-5	TCGA-A2-A0EP
Comm_5	1.7717931685841493	0.011843367297616201	TCGA-A2-A0EQ
Comm_3	2.0903394965453463	1.2234230043106385e-5	TCGA-A2-A0ER
Comm_5	2.3982881774637685	4.377482242162748e-7	TCGA-A2-A0ES
Comm_3	2.0176672582976325	4.410374194643884e-4	TCGA-A2-A0ET
Comm_3	2.0657560977160663	1.3818656332204344e-4	TCGA-A2-A0EU
Comm_5	2.0573017668517934	1.1637386017573098e-4	TCGA-A2-A0EV
Comm_5	2.2183387668770256	1.6965887799669478e-5	TCGA-A2-A0EW
Comm_5	2.0734558637660343	8.961313560887212e-5	TCGA-A2-A0EX
Comm_5	2.1043301767038582	3.0045385607320435e-4	TCGA-A2-A0EY
Comm_2	1.8896866425195749	0.0049639847617971855	TCGA-A2-A0ST
Comm_5	2.087700718097144	2.2803493581133018e-4	TCGA-A2-A0SU
Comm_5	2.0136645938169013	5.13922258414074e-4	TCGA-A2-A0SV
Comm_5	1.9349247071409812	0.0011122523686392242	TCGA-A2-A0SW
Comm_2	1.9312902296046808	0.007613330098716519	TCGA-A2-A0SX
Comm_5	2.218699125948432	1.8484346791268063e-5	TCGA-A2-A0SY
Comm_5	2.018567610726306	3.422784297583091e-4	TCGA-A2-A0T1
Comm_4	1.8049566610141345	0.005470894153886081	TCGA-A2-A0T2
Comm_7	1.9330480902679557	9.553487173196742e-4	TCGA-A2-A0T3
Comm_5	2.062010632392593	9.751229583155946e-5	TCGA-A2-A0T4
Comm_5	2.0841799804986456	7.851024250971829e-5	TCGA-A2-A0T5
Comm_5	2.2741813531836645	8.272036396929792e-6	TCGA-A2-A0T6
Comm_5	2.154527884943886	1.2169335969762318e-4	TCGA-A2-A0T7
Comm_3	2.5655877980226878	1.665028891886438e-10	TCGA-A2-A0YC
Comm_5	2.304230751768757	1.733935859034173e-5	TCGA-A2-A0YD
Comm_7	2.1782417492825603	2.801351495611869e-5	TCGA-A2-A0YF
Comm_5	1.9009216508819549	0.0014482889852326837	TCGA-A2-A0YG
Comm_5	2.0597145771619325	1.6565376004251672e-4	TCGA-A2-A0YH
Comm_7	2.323828918481931	7.579999549973656e-6	TCGA-A2-A0YI
Comm_4	1.765913544228956	0.010605557803790048	TCGA-A2-A0YJ
Comm_5	2.1604146887084466	7.089788827163479e-4	TCGA-A2-A0YK
Comm_5	2.269806763020397	2.6794326466024358e-5	TCGA-A2-A0YL
Comm_2	1.8889643314705449	0.0064683545318007605	TCGA-A2-A0YM
Comm_5	1.9053212571976383	0.0014599130143203721	TCGA-A2-A0YT
Comm_5	2.2089130645696344	2.6761085189816132e-5	TCGA-A2-A1FV
Comm_3	2.115627961447334	2.7275413823770714e-5	TCGA-A2-A1FW
Comm_7	2.2176982579603135	3.086750507281524e-5	TCGA-A2-A1FX
Comm_5	2.123545699532873	4.693842842313565e-5	TCGA-A2-A1FZ
Comm_3	2.4489910840247893	6.769122599971715e-8	TCGA-A2-A1G0
Comm_1	1.7893210212862625	0.006313745118760426	TCGA-A2-A1G1
Comm_7	2.1414366626509582	4.26002983728913e-5	TCGA-A2-A1G4
Comm_5	2.376820328671453	3.109848511551864e-6	TCGA-A2-A1G6
Comm_3	2.2999236233764764	4.5333167176312156e-6	TCGA-A2-A259
Comm_5	2.458298284915223	2.655064203137318e-7	TCGA-A2-A25A
Comm_7	2.0738666156386794	7.307134931449911e-5	TCGA-A2-A25B
Comm_7	2.1492025126962773	6.648976754664552e-5	TCGA-A2-A25C
Comm_5	1.9639220589183461	0.0026098741645922507	TCGA-A2-A25D
Comm_7	1.9930035651168518	2.7697940567792745e-4	TCGA-A2-A25E
Comm_5	2.097620317128984	2.630143949127387e-4	TCGA-A2-A3KC
Comm_5	2.1598439156403413	4.865813499668993e-5	TCGA-A2-A3KD
Comm_2	1.8301097236846409	0.014241094959134858	TCGA-A2-A3XS
Comm_2	1.8027818944665635	0.0149921949945143	TCGA-A2-A3XT
Comm_2	1.948845720089014	0.0010584288794434273	TCGA-A2-A3XU
Comm_5	1.8977618911010905	0.003840551997333254	TCGA-A2-A3XV
Comm_5	2.078339068055269	0.0011735695430759225	TCGA-A2-A3XW
Comm_2	1.968223603736639	0.0022557359550186324	TCGA-A2-A3XX
Comm_2	1.9203046383785245	0.00787239499127845	TCGA-A2-A3XY
