pathway	NES	padj	patient_id
Comm_7	2.4106347211293873	6.387604880544921e-7	TCGA-3C-AAAU
Comm_5	2.04181059593473	0.0010810580676060898	TCGA-3C-AALI
Comm_1	1.8191505264967491	0.007037503394114981	TCGA-3C-AALJ
Comm_5	2.2554805678866927	7.15486831029733e-6	TCGA-3C-AALK
Comm_5	2.2911271441459866	3.4672251757200055e-7	TCGA-4H-AAAK
Comm_5	2.2413560159574146	9.333808604097456e-6	TCGA-5L-AAT0
Comm_5	2.1207293113757615	4.353706448846353e-5	TCGA-5L-AAT1
Comm_5	1.8255606640198319	0.0014313135778813112	TCGA-5T-A9QA
Comm_5	2.1054831274016443	1.2472712639459785e-4	TCGA-A1-A0SD
Comm_5	2.300333137469685	5.886575297715133e-7	TCGA-A1-A0SE
Comm_5	2.261901063455133	5.057657327505368e-6	TCGA-A1-A0SF
Comm_5	2.024778427098724	5.899444518423023e-4	TCGA-A1-A0SG
Comm_5	2.1889429385856936	2.310178706075194e-6	TCGA-A1-A0SH
Comm_5	2.075897302392322	1.824854020177751e-4	TCGA-A1-A0SI
Comm_5	1.9878148785578431	4.7197085628829813e-4	TCGA-A1-A0SJ
Comm_5	2.0566842516989152	1.5192573508685986e-4	TCGA-A1-A0SM
Comm_5	1.939166964582868	0.0012845742702216362	TCGA-A1-A0SN
Comm_2	2.0480765192636388	4.2565635274392354e-4	TCGA-A1-A0SO
Comm_2	1.8266098410720248	0.005869788416480297	TCGA-A1-A0SP
Comm_5	1.9064973157986786	0.002417936079276825	TCGA-A1-A0SQ
Comm_5	2.2395084312745697	1.008643725132201e-5	TCGA-A2-A04N
Comm_2	1.9671933626329663	0.0031198900053818414	TCGA-A2-A04P
Comm_2	1.9775398734524419	0.0026035034165136643	TCGA-A2-A04Q
Comm_7	1.9015477324638974	8.787701166246045e-4	TCGA-A2-A04R
Comm_2	2.120070911127257	9.867958301814234e-5	TCGA-A2-A04T
Comm_2	1.9691161217737958	0.001435802233230774	TCGA-A2-A04U
Comm_3	2.0363250380929268	5.057909355368731e-5	TCGA-A2-A04V
Comm_5	1.9936556418371845	1.7371690731275471e-4	TCGA-A2-A04W
Comm_5	2.1575566945262343	1.5752684649748974e-5	TCGA-A2-A04X
Comm_5	1.9501647959318684	0.0015163040667840425	TCGA-A2-A04Y
Comm_5	2.086747362697415	5.074087966388072e-4	TCGA-A2-A0CK
Comm_5	2.0581243086361	4.916395388473799e-4	TCGA-A2-A0CL
Comm_2	2.092665446869508	5.187618451834511e-5	TCGA-A2-A0CM
Comm_5	2.2546120113948973	4.031627314985478e-5	TCGA-A2-A0CO
