pathway	NES	padj	patient_id
Comm_7	2.3297742699462773	3.6519290776584928e-6	TCGA-3C-AAAU
Comm_5	2.104856542633675	1.7292444701947176e-4	TCGA-3C-AALI
Comm_3	1.8676699681422884	0.00170153782573622	TCGA-3C-AALJ
Comm_5	2.3179575831103563	7.732539924565537e-7	TCGA-3C-AALK
Comm_5	2.3151055730143386	5.091525764679675e-7	TCGA-4H-AAAK
Comm_5	2.2834582069058547	2.4098969655277696e-6	TCGA-5L-AAT0
Comm_5	2.1788742872707374	1.1664996221033024e-5	TCGA-5L-AAT1
Comm_5	1.868098442229418	6.394436724837858e-4	TCGA-5T-A9QA
Comm_5	1.6098832645941847	0.044835899278621597	TCGA-A1-A0SB
Comm_5	2.0908335883302183	1.3210580058410507e-4	TCGA-A1-A0SD
Comm_5	2.337824362445076	3.34412988693984e-7	TCGA-A1-A0SE
Comm_5	2.3627183732166173	5.042812411899599e-7	TCGA-A1-A0SF
Comm_3	2.206294973121539	1.456171468864978e-5	TCGA-A1-A0SG
Comm_5	2.2546050232462327	8.845051400295983e-7	TCGA-A1-A0SH
Comm_5	2.1585369458443937	5.3276248766623135e-5	TCGA-A1-A0SI
Comm_5	2.047696147358585	1.0295664035771291e-4	TCGA-A1-A0SJ
Comm_5	2.0976070446484476	6.430133006458887e-5	TCGA-A1-A0SM
Comm_5	1.946959200638805	7.765510395976437e-4	TCGA-A1-A0SN
Comm_2	2.016952358426165	4.559337658246278e-4	TCGA-A1-A0SO
Comm_2	1.961202189486774	0.0011463904555371076	TCGA-A1-A0SP
Comm_5	1.8950470730914784	0.0016736559907165143	TCGA-A1-A0SQ
Comm_5	2.360040716276868	1.3192668247017394e-6	TCGA-A2-A04N
Comm_2	1.9425546650405283	0.0028251289450151812	TCGA-A2-A04P
Comm_2	1.911944360063024	0.008138841458052144	TCGA-A2-A04Q
Comm_7	2.1856261425382946	2.929048020702938e-6	TCGA-A2-A04R
Comm_2	1.931865306723733	0.0030399845982159958	TCGA-A2-A04T
Comm_2	1.9433184049151773	0.0017594102541079867	TCGA-A2-A04U
Comm_3	2.311985043272849	3.5022844190707395e-8	TCGA-A2-A04V
Comm_5	2.0637036633160437	6.57806300180922e-5	TCGA-A2-A04W
Comm_7	2.2167533789917067	1.1472895385872957e-5	TCGA-A2-A04X
Comm_5	2.065869703362826	6.87593799785026e-4	TCGA-A2-A04Y
Comm_3	2.1975536689100506	3.4478784243353666e-5	TCGA-A2-A0CK
Comm_5	2.0727960190159256	8.510142878382261e-4	TCGA-A2-A0CL
Comm_2	2.0210914177584476	2.4950495116724035e-4	TCGA-A2-A0CM
Comm_7	2.423088662587162	1.149708582286637e-6	TCGA-A2-A0CO
Comm_5	2.3260383592012763	3.3632001837397674e-6	TCGA-A2-A0CP
Comm_7	2.3395856179130448	5.648846150123499e-7	TCGA-A2-A0CQ
Comm_5	2.290153905770038	1.791442536407285e-5	TCGA-A2-A0CR
