pathway	NES	padj	patient_id
Comm_7	2.3140008068675124	3.062554500318099e-6	TCGA-3C-AAAU
Comm_5	2.061233055401341	4.429611485899893e-4	TCGA-3C-AALI
Comm_7	1.8217581519284374	0.004470881234608775	TCGA-3C-AALJ
Comm_5	2.381918959914509	1.8357878949478144e-7	TCGA-3C-AALK
Comm_5	2.303478714249114	6.095745130929741e-7	TCGA-4H-AAAK
Comm_5	2.276349365009693	2.440403585535934e-6	TCGA-5L-AAT0
Comm_5	2.1320185212055796	1.9885911069015217e-5	TCGA-5L-AAT1
Comm_5	1.8437445377597763	5.9055551779783e-4	TCGA-5T-A9QA
Comm_1	1.7522885027783448	0.028623617752592374	TCGA-A1-A0SB
Comm_7	2.1181245358103555	9.815848563077212e-5	TCGA-A1-A0SD
Comm_5	2.32009241037446	2.2011512799582865e-7	TCGA-A1-A0SE
Comm_5	2.249349401221511	5.091234480935013e-6	TCGA-A1-A0SF
Comm_5	2.1368345106519686	1.3945206382222073e-4	TCGA-A1-A0SG
Comm_5	2.22460024089451	1.3226900903565175e-6	TCGA-A1-A0SH
Comm_5	2.131854488721258	9.850697729573344e-5	TCGA-A1-A0SI
Comm_5	2.102364096880285	1.3008983508312267e-4	TCGA-A1-A0SJ
Comm_5	2.0560264882177726	1.0348733081560385e-4	TCGA-A1-A0SM
Comm_5	1.9351066486584865	7.799757409850646e-4	TCGA-A1-A0SN
Comm_2	2.0842319064136388	1.4122024315144264e-4	TCGA-A1-A0SO
Comm_2	1.889336510095058	0.007006309964500375	TCGA-A1-A0SP
Comm_5	1.9045773709343328	6.991200609060578e-4	TCGA-A1-A0SQ
Comm_5	2.363668494678056	7.339469314267139e-7	TCGA-A2-A04N
Comm_2	2.0258349439894547	0.0019001777733462964	TCGA-A2-A04P
Comm_2	1.9413914329346857	0.004309746216509315	TCGA-A2-A04Q
Comm_7	2.1311231749443365	1.1606175182034027e-5	TCGA-A2-A04R
Comm_2	2.0027577253707274	0.0018922409530627272	TCGA-A2-A04T
Comm_2	2.010274313931149	7.683390085611466e-4	TCGA-A2-A04U
Comm_5	2.106526799624606	7.4144473431570145e-6	TCGA-A2-A04V
Comm_5	2.0760790082244207	6.452500823619863e-5	TCGA-A2-A04W
Comm_5	2.2301236848938317	7.970844661677038e-6	TCGA-A2-A04X
