pathway	NES	padj	patient_id
Comm_7	2.3259621191480147	3.1388727286370233e-6	TCGA-3C-AAAU
Comm_5	2.0862872974763076	4.808280536856702e-4	TCGA-3C-AALI
Comm_7	1.8873725488156947	0.001227434641537749	TCGA-3C-AALJ
Comm_5	2.241032044358467	1.8153781296992652e-5	TCGA-3C-AALK
Comm_5	2.2480920425535524	2.822949047502091e-6	TCGA-4H-AAAK
Comm_5	2.234097133564745	1.2953890633877349e-5	TCGA-5L-AAT0
Comm_5	2.094371237078701	1.5727487504641532e-4	TCGA-5L-AAT1
Comm_5	1.8651247865373886	8.975167002636284e-4	TCGA-5T-A9QA
Comm_1	1.6890854917017402	0.042403574733427304	TCGA-A1-A0SB
Comm_7	2.0684774347139543	2.281361836911426e-4	TCGA-A1-A0SD
Comm_5	2.302301911853252	1.2293503148617326e-6	TCGA-A1-A0SE
Comm_5	2.2121243103490213	8.864049740811271e-6	TCGA-A1-A0SF
Comm_3	2.069769310240001	1.7818487836318615e-4	TCGA-A1-A0SG
Comm_5	2.1724778093471486	5.469358387061646e-6	TCGA-A1-A0SH
Comm_5	2.1071881674111954	6.040046430818267e-4	TCGA-A1-A0SI
Comm_5	2.0788938152454532	1.1451326999737329e-4	TCGA-A1-A0SJ
Comm_5	2.02958994558013	2.9253779322603325e-4	TCGA-A1-A0SM
Comm_5	1.8851539637764543	0.001085599923373402	TCGA-A1-A0SN
Comm_2	2.001689906860556	4.193199098375846e-4	TCGA-A1-A0SO
Comm_4	1.9183755915582867	0.0041805202086309485	TCGA-A1-A0SP
Comm_5	1.8867513923385597	0.0030434731468859198	TCGA-A1-A0SQ
Comm_5	2.2999920417696207	4.734340922196499e-6	TCGA-A2-A04N
Comm_2	1.9904694231905447	0.0018475535718017685	TCGA-A2-A04P
Comm_2	1.8753635571024592	0.006504939448908252	TCGA-A2-A04Q
Comm_7	2.0753110831151025	5.5679186507122504e-5	TCGA-A2-A04R
Comm_2	1.9686573435244636	0.0014815058669451601	TCGA-A2-A04T
Comm_2	1.9630403124528695	0.001015092969094059	TCGA-A2-A04U
Comm_3	2.1588572892752773	1.0752660041524979e-5	TCGA-A2-A04V
Comm_5	1.9598450056930212	2.6261884272686924e-4	TCGA-A2-A04W
Comm_7	2.103149028027576	4.493733404810647e-5	TCGA-A2-A04X
Comm_7	2.013418230161726	0.0011444998176088153	TCGA-A2-A04Y
Comm_5	2.0622158669045416	1.7144581205962112e-4	TCGA-A2-A0CK
Comm_5	2.043585983993464	0.0021621243612190985	TCGA-A2-A0CL
Comm_2	1.9629286299878232	6.758959375287752e-4	TCGA-A2-A0CM
Comm_5	2.3025879586041236	3.4910417018241212e-6	TCGA-A2-A0CO
Comm_5	2.1671564036098405	8.816837963234198e-6	TCGA-A2-A0CP
Comm_7	2.380323410316238	1.473296837930162e-6	TCGA-A2-A0CQ
Comm_5	2.261505868195815	7.49364101007168e-5	TCGA-A2-A0CR
Comm_7	2.092857337710939	1.3634347319682277e-5	TCGA-A2-A0CS
Comm_5	1.870974118924897	0.003707833137814178	TCGA-A2-A0CT
Comm_3	2.3099886146277155	1.5963905225917527e-6	TCGA-A2-A0CU
Comm_5	2.129337393711518	3.811168057267234e-4	TCGA-A2-A0CV
Comm_7	1.9740436882989365	8.860726840144219e-4	TCGA-A2-A0CW
Comm_5	1.9197177870661846	4.836761339884506e-4	TCGA-A2-A0CX
