pathway	NES	padj	patient_id
Comm_3	1.6715706165061648	0.048344507903193015	TCGA-A2-A0EU
Comm_3	1.7266099116902778	0.04149310093303113	TCGA-A2-A1FZ
Comm_3	1.694550438250621	0.034441518510781664	TCGA-A2-A1G6
Comm_3	1.7391320563964483	0.017245609889366707	TCGA-A2-A4RX
Comm_3	1.7337763738526486	0.02941185662002288	TCGA-A7-A2KD
Comm_3	1.9100404078467894	0.0062566290804892035	TCGA-A7-A4SE
Comm_6	1.6329415974004031	0.03130738838230357	TCGA-A8-A09T
Comm_3	1.809709124481712	0.006848472371886832	TCGA-AC-A3OD
Comm_3	1.7009999977080428	0.04082882587339415	TCGA-AC-A3W7
Comm_3	1.7625918520917916	0.04469091938705958	TCGA-AC-A8OP
Comm_5	1.3353451867758532	0.005484787544247439	TCGA-AC-A8OS
Comm_3	1.6362462079787916	0.04335343717371994	TCGA-AN-A03Y
Comm_3	1.6952883908160676	0.025448841796258632	TCGA-AN-A0FX
Comm_3	1.7152352746253492	0.030398465659233813	TCGA-AO-A125
Comm_1	1.6639626940274592	0.044181862064953586	TCGA-AQ-A04L
Comm_3	1.7111734062759907	0.028301946612960014	TCGA-AR-A256
Comm_3	1.68558250184893	0.02665440194144428	TCGA-B6-A0X4
Comm_3	1.7630937378654261	0.03385978600395692	TCGA-B6-A3ZX
Comm_3	1.6545466753636937	0.04820091044505991	TCGA-B6-A400
Comm_3	1.7065969484280168	0.03043176025098305	TCGA-B6-A408
Comm_3	1.705609056820979	0.029632343398791786	TCGA-BH-A0B8
Comm_3	1.704956841195141	0.049982837085401105	TCGA-BH-A0C7
Comm_3	1.7276151307323917	0.02164226076594016	TCGA-BH-A0HF
Comm_5	1.3186402539597937	0.01844472538197952	TCGA-BH-A1EN
Comm_1	1.678903495687362	0.018460415130366722	TCGA-BH-A42T
Comm_3	1.792448701851941	0.014397433989449995	TCGA-BH-A8FY
Comm_3	1.7820800820271763	0.015431407670425232	TCGA-C8-A3M8
Comm_3	1.739760613590808	0.035925850588531774	TCGA-D8-A1XS
Comm_3	1.8079817232764743	0.030332118964347718	TCGA-D8-A3Z5
Comm_3	1.7593090512791079	0.022172724704928457	TCGA-D8-A4Z1
Comm_3	1.6847796583742771	0.031753622224887326	TCGA-E2-A15G
Comm_3	1.7700684276063507	0.02287624931838412	TCGA-E2-A15P
Comm_3	1.7152780665246188	0.04389684331882243	TCGA-E2-A1L6
Comm_3	1.7536173254098117	0.039934763992954855	TCGA-EW-A1J3
Comm_3	1.7165652295702831	0.049180938577380595	TCGA-EW-A1P3
Comm_3	1.6911701587194177	0.047708646150423396	TCGA-EW-A1PF
Comm_3	1.894111044786542	0.005839716719835224	TCGA-PE-A5DC
Comm_3	1.730221594099661	0.03492537678387726	TCGA-PL-A8LV
