pathway	NES	padj	patient_id
Comm_3	2.076682292175964	5.207954276284668e-4	TCGA-3C-AAAU
Comm_3	1.782670512144807	0.010233432968569343	TCGA-3C-AALK
Comm_3	1.7275878621027854	0.018041210651879604	TCGA-4H-AAAK
Comm_3	2.053132507516676	0.0010609687190791474	TCGA-5L-AAT0
Comm_6	1.528346325588887	0.005001483866209695	TCGA-5L-AAT1
Comm_3	1.9173714298871976	3.4725810792651617e-4	TCGA-5T-A9QA
Comm_1	1.6598200137282055	0.046662889283211675	TCGA-A1-A0SB
Comm_3	1.7866319298519748	0.021366508395914016	TCGA-A1-A0SD
Comm_3	1.9425644887874494	0.0040157350708958225	TCGA-A1-A0SE
Comm_5	1.863206636802133	0.00597095671571797	TCGA-A1-A0SF
Comm_3	2.098764443221847	8.453320922882823e-5	TCGA-A1-A0SG
Comm_5	1.7076383203142167	0.029804484826237588	TCGA-A1-A0SH
Comm_3	1.8074097812649543	0.03354830884061382	TCGA-A1-A0SJ
Comm_3	1.7616246325494795	0.021072029294976813	TCGA-A1-A0SM
Comm_3	1.726628931506737	0.024489535020946765	TCGA-A1-A0SQ
Comm_3	1.7415667029563506	0.019686834537046387	TCGA-A2-A04N
Comm_7	1.8537828790242528	0.002358274852599656	TCGA-A2-A04R
Comm_3	2.1410522763634647	2.7160835411618515e-5	TCGA-A2-A04V
Comm_7	1.8922118800457257	0.0032377040335570995	TCGA-A2-A04X
Comm_3	1.8746334218627099	0.004080221314660585	TCGA-A2-A04Y
Comm_3	1.9736013425774375	0.0017705675963579984	TCGA-A2-A0CK
Comm_3	1.7103690552463604	0.04287572637337294	TCGA-A2-A0CL
Comm_3	1.9429169699944537	0.004231887187357176	TCGA-A2-A0CO
Comm_1	1.7149400224122742	0.0369052357662317	TCGA-A2-A0CP
Comm_7	1.9970734492418742	0.0011140837743575005	TCGA-A2-A0CQ
Comm_3	1.8661158527229917	0.011233783486098334	TCGA-A2-A0CR
Comm_3	1.7650173672026241	0.012943427120630546	TCGA-A2-A0CS
Comm_3	2.0953904254589233	9.599166684824342e-5	TCGA-A2-A0CU
Comm_3	1.9387642228088404	0.0049023712991559	TCGA-A2-A0CV
Comm_3	1.8582563927777649	0.004834167592583384	TCGA-A2-A0CW
Comm_6	1.5198065981727646	0.018113449939078506	TCGA-A2-A0CX
Comm_5	1.6561173033013954	0.03865923617202337	TCGA-A2-A0CZ
Comm_7	1.7738068381963492	0.03906134776948382	TCGA-A2-A0D3
Comm_3	1.9232103166575065	0.0018515324728216513	TCGA-A2-A0D4
Comm_7	1.9441823868957742	5.097999626179582e-4	TCGA-A2-A0EM
Comm_3	1.7471061151817584	0.017815307295115896	TCGA-A2-A0EN
Comm_3	1.8188111814416625	0.009696548322578186	TCGA-A2-A0EO
Comm_5	1.8321872226013707	0.01567210103205745	TCGA-A2-A0EP
Comm_3	1.7601185273551212	0.030956980119203767	TCGA-A2-A0EQ
Comm_3	1.9204099006009387	0.0037052734230111598	TCGA-A2-A0ER
Comm_3	1.7169284744533897	0.02889354334982819	TCGA-A2-A0ES
Comm_3	1.8283031064479065	0.003379357624508366	TCGA-A2-A0ET
Comm_3	1.826916439882946	0.011540876729460704	TCGA-A2-A0EU
Comm_3	1.725169077535976	0.022003031063552884	TCGA-A2-A0EV
Comm_3	1.7914243029721395	0.029185549931357035	TCGA-A2-A0EW
Comm_3	1.710335132283774	0.0427426770862095	TCGA-A2-A0EX
Comm_3	1.752282871970717	0.012335917637786579	TCGA-A2-A0SU
Comm_3	1.8377556049183994	0.00892409151964487	TCGA-A2-A0SV
Comm_3	1.6694326833610478	0.04162443378533336	TCGA-A2-A0SW
Comm_3	1.9217994049232612	0.003140386628643803	TCGA-A2-A0SY
Comm_7	1.6960566720980783	0.030965590283282007	TCGA-A2-A0T3
Comm_3	1.844467543781584	0.0067864735361560895	TCGA-A2-A0T5
Comm_3	1.691533677868441	0.04454100101147367	TCGA-A2-A0T6
Comm_3	1.7914600742724294	0.022749564352622514	TCGA-A2-A0T7
Comm_3	2.1382160438734372	9.805949493058998e-5	TCGA-A2-A0YC
Comm_7	1.9548222854693784	0.003033618066593203	TCGA-A2-A0YD
Comm_7	1.8674809438238524	0.0028143669064556575	TCGA-A2-A0YF
Comm_7	2.1046147249105425	7.693132033532414e-5	TCGA-A2-A0YI
Comm_5	1.8643362915870578	0.02163590982571424	TCGA-A2-A0YK
Comm_2	1.6251160621512482	0.04143847732491843	TCGA-A2-A0YM
Comm_3	1.6834000982418031	0.04189226805681343	TCGA-A2-A0YT
Comm_3	1.956202029109817	0.004028472216164996	TCGA-A2-A1FV
Comm_3	2.0684888439699964	2.3813662005890088e-4	TCGA-A2-A1FW
Comm_3	2.0014597441488906	0.0013286786009079003	TCGA-A2-A1FX
Comm_3	1.670528683379945	0.03631224998144913	TCGA-A2-A1FZ
Comm_3	2.2419946723727886	5.398410238945725e-5	TCGA-A2-A1G0
Comm_7	1.77358904897297	0.021347016976318803	TCGA-A2-A1G4
Comm_5	1.7998327773543519	0.02231254306422676	TCGA-A2-A1G6
Comm_3	1.925856376276668	0.006198839759642395	TCGA-A2-A259
