pathway	NES	padj	patient_id
Comm_7	2.1836903941686483	1.1052062325991034e-4	TCGA-3C-AAAU
Comm_5	2.0160544244567182	0.0016444510719241699	TCGA-3C-AALI
Comm_3	1.818691494684866	0.004396120043740877	TCGA-3C-AALJ
Comm_5	2.282424255288371	6.8837883398727465e-6	TCGA-3C-AALK
Comm_5	2.2727857218938086	8.594288726241312e-7	TCGA-4H-AAAK
Comm_5	2.2374347056608817	5.157022977710443e-6	TCGA-5L-AAT0
Comm_5	2.1072919789274107	7.368871112153243e-5	TCGA-5L-AAT1
Comm_5	1.8040254876249449	0.0023194471113612935	TCGA-5T-A9QA
Comm_1	1.711656934340042	0.024955368567540867	TCGA-A1-A0SB
Comm_5	2.066499612047204	2.914385125617087e-4	TCGA-A1-A0SD
Comm_5	2.2969997977393843	4.6661345593474925e-7	TCGA-A1-A0SE
Comm_5	2.217812716144136	8.935189715430006e-6	TCGA-A1-A0SF
Comm_3	2.041725078517327	2.8359566436735875e-4	TCGA-A1-A0SG
Comm_5	2.2041601033675686	2.0016749128285082e-06	TCGA-A1-A0SH
Comm_5	2.0787508522363427	3.51949689062039e-4	TCGA-A1-A0SI
Comm_7	1.9752439782857543	6.414767671308942e-4	TCGA-A1-A0SJ
Comm_5	2.0290191672346816	1.2133895752341831e-4	TCGA-A1-A0SM
Comm_5	1.9571332631223235	6.514096539901512e-4	TCGA-A1-A0SN
Comm_2	2.0083223064584845	2.1975754804025546e-4	TCGA-A1-A0SO
Comm_2	1.953921401042649	9.414989833149688e-4	TCGA-A1-A0SP
Comm_5	1.8951909291459352	0.001113803684671275	TCGA-A1-A0SQ
Comm_5	2.249976348921382	4.342111795666523e-6	TCGA-A2-A04N
Comm_2	1.9908476933331418	0.0032550462437017547	TCGA-A2-A04P
Comm_2	1.9919882893456464	0.002560471290068239	TCGA-A2-A04Q
Comm_7	2.155551865198433	1.3980855594105142e-5	TCGA-A2-A04R
Comm_2	1.941277263657499	0.0018722113747309075	TCGA-A2-A04T
Comm_2	1.9613063130419397	0.0014728791338888894	TCGA-A2-A04U
Comm_3	2.0884846173130276	1.7611680804201965e-5	TCGA-A2-A04V
Comm_5	1.9823692161874216	4.73751893658234e-4	TCGA-A2-A04W
Comm_7	2.2453336097166345	5.6357196307267496e-6	TCGA-A2-A04X
Comm_5	2.004844439379193	0.001101570917688206	TCGA-A2-A04Y
Comm_5	2.0768801534481676	1.4640759935770548e-4	TCGA-A2-A0CK
Comm_5	2.046314952281866	8.874190242215543e-4	TCGA-A2-A0CL
Comm_2	1.9251866113851257	0.0011675634717431239	TCGA-A2-A0CM
Comm_7	2.348930068208686	6.364214144107072e-6	TCGA-A2-A0CO
Comm_5	2.226982880331048	2.6451307498076177e-5	TCGA-A2-A0CP
Comm_7	2.427402135114738	1.8167204579714767e-7	TCGA-A2-A0CQ
Comm_5	2.2518053422738498	6.595067996315263e-5	TCGA-A2-A0CR
Comm_7	2.1706187556500964	3.7874064939666705e-6	TCGA-A2-A0CS
Comm_5	1.8190852202551828	0.0022557710853407086	TCGA-A2-A0CT
Comm_3	2.151672896917805	6.682315890463958e-5	TCGA-A2-A0CU
Comm_5	2.074869519031014	2.496881530829738e-4	TCGA-A2-A0CV
Comm_7	1.9060868981750414	0.00183010887301066	TCGA-A2-A0CW
Comm_5	1.9370721596752554	7.763970528335424e-4	TCGA-A2-A0CX
Comm_5	1.8540252330278166	0.0062748343383950715	TCGA-A2-A0CY
Comm_5	2.043863258719558	2.145117106309099e-4	TCGA-A2-A0CZ
Comm_2	1.718039754457944	0.03142594272017226	TCGA-A2-A0D0
Comm_5	1.7502264381966115	0.012617487489376456	TCGA-A2-A0D1
Comm_2	2.0074777697212984	3.467228707301122e-4	TCGA-A2-A0D2
Comm_5	2.2857828147587136	5.212654079891239e-6	TCGA-A2-A0D3
Comm_3	2.0774982062710716	1.1555494748561657e-4	TCGA-A2-A0D4
Comm_7	2.3054352356908963	6.668153890099777e-8	TCGA-A2-A0EM
Comm_5	2.352294837830378	1.8708085732672461e-6	TCGA-A2-A0EN
Comm_5	2.164662846768094	2.9365254061212685e-5	TCGA-A2-A0EO
Comm_5	2.2623162393708087	7.54926585195227e-5	TCGA-A2-A0EP
Comm_3	1.6761238385908868	0.033217322357799804	TCGA-A2-A0EQ
Comm_3	2.0265509013236582	4.634358587252305e-5	TCGA-A2-A0ER
Comm_5	2.365225016182406	1.4130543146467805e-6	TCGA-A2-A0ES
Comm_7	2.0339853753993538	2.113795646669283e-4	TCGA-A2-A0ET
Comm_5	1.9814901421376492	0.00031644768143860333	TCGA-A2-A0EU
Comm_5	1.9804581670335644	3.255153593834698e-4	TCGA-A2-A0EV
Comm_5	2.1975050045080953	3.5243357242837046e-5	TCGA-A2-A0EW
Comm_5	2.010422386192286	1.2282016551405832e-4	TCGA-A2-A0EX
Comm_5	2.1164849083828194	1.9710477369276556e-4	TCGA-A2-A0EY
Comm_2	1.8951348978189995	0.003729631301597862	TCGA-A2-A0ST
Comm_7	2.178903201644729	3.677116734218893e-5	TCGA-A2-A0SU
Comm_5	2.016130157053947	5.112986637849939e-4	TCGA-A2-A0SV
Comm_5	1.9343383645793812	7.860903851238193e-4	TCGA-A2-A0SW
Comm_2	1.9646003760375232	0.003625385358777328	TCGA-A2-A0SX
Comm_5	2.1323904191273115	5.755830740027397e-5	TCGA-A2-A0SY
Comm_2	1.7626781362179624	0.01904747848115545	TCGA-A2-A0T0
Comm_5	1.9917694152623657	0.002095331315027569	TCGA-A2-A0T1
Comm_4	1.8573281072366736	0.010579089685182633	TCGA-A2-A0T2
Comm_7	2.0206894875070702	2.679850443680839e-4	TCGA-A2-A0T3
Comm_7	2.0711330228024445	1.0352109562283195e-4	TCGA-A2-A0T4
Comm_7	2.04367133810528	2.2294344399705066e-4	TCGA-A2-A0T5
Comm_5	2.132903554611358	4.871659770435249e-5	TCGA-A2-A0T6
Comm_5	2.1506216901057735	1.9404453525657302e-4	TCGA-A2-A0T7
Comm_7	2.64245413103826	2.625667253715184e-11	TCGA-A2-A0YC
Comm_5	2.176141149034384	2.4945713328986495e-5	TCGA-A2-A0YD
Comm_2	1.7688751144694064	0.03362467176366715	TCGA-A2-A0YE
Comm_7	2.27343349967542	2.4910272082800316e-6	TCGA-A2-A0YF
Comm_5	1.8623964045155819	0.0020247814391007144	TCGA-A2-A0YG
Comm_7	2.0313057268978074	1.4838484913407623e-4	TCGA-A2-A0YH
Comm_7	2.4387012900558243	4.049480481365332e-7	TCGA-A2-A0YI
Comm_4	1.7499452908434066	0.012371538888776273	TCGA-A2-A0YJ
Comm_5	2.125092839138192	2.9970923685121377e-4	TCGA-A2-A0YK
Comm_5	2.087894799190264	2.7586008485562156e-4	TCGA-A2-A0YL
Comm_2	2.0521954718271327	1.2024662978274727e-4	TCGA-A2-A0YM
Comm_7	1.9124178024101668	0.0029887758730389987	TCGA-A2-A0YT
Comm_3	2.163621009225975	1.4143578246791116e-4	TCGA-A2-A1FV
Comm_3	2.0687237949077844	2.374762293428009e-4	TCGA-A2-A1FW
Comm_7	2.3871540676555254	2.322889464569323e-6	TCGA-A2-A1FX
Comm_5	2.1009935052889097	3.873984233501584e-5	TCGA-A2-A1FZ
Comm_3	2.337176009443762	1.0782106748824047e-6	TCGA-A2-A1G0
Comm_1	1.8264580148357252	0.007610176193694952	TCGA-A2-A1G1
Comm_7	2.251518542839725	5.980459889738602e-6	TCGA-A2-A1G4
Comm_5	2.2803243091635843	4.089905519830776e-6	TCGA-A2-A1G6
Comm_3	2.190094258234734	9.046057511344788e-5	TCGA-A2-A259
Comm_5	2.3596981519918137	9.062902925835224e-6	TCGA-A2-A25A
Comm_7	2.1130983395801293	5.100224172812935e-5	TCGA-A2-A25B
Comm_7	2.2431863207830776	1.313561385966999e-5	TCGA-A2-A25C
Comm_5	1.8948303542521985	0.0026579363583000516	TCGA-A2-A25D
Comm_7	2.0524946277150744	1.882321413433577e-4	TCGA-A2-A25E
Comm_5	2.1652486632727754	1.1463871100078237e-4	TCGA-A2-A3KC
Comm_5	2.1466681666203393	1.3865658564626808e-4	TCGA-A2-A3KD
Comm_2	1.8849626046735857	0.011415772337914656	TCGA-A2-A3XS
Comm_2	1.919504338250785	0.003399187138724667	TCGA-A2-A3XT
Comm_2	1.9384471964956314	0.0013969774110938183	TCGA-A2-A3XU
Comm_5	1.8774121462000544	0.005566664897384792	TCGA-A2-A3XV
Comm_5	1.9907352587217937	0.0016160997626349911	TCGA-A2-A3XW
Comm_2	1.9888771618204872	0.0044937326782836014	TCGA-A2-A3XX
Comm_2	1.9005927996582972	0.005635236674791687	TCGA-A2-A3XY
Comm_5	2.1156248455271536	1.824854020177751e-4	TCGA-A2-A3XZ
Comm_4	1.9575146814770632	0.004421625552482014	TCGA-A2-A3Y0
Comm_5	2.2054540639913998	1.9285776259199365e-5	TCGA-A2-A4RW
