pathway	NES	padj	patient_id
Comm_7	2.2149064683833464	6.646047236617723e-5	TCGA-3C-AAAU
Comm_5	2.02958454461171	0.0012064719465182813	TCGA-3C-AALI
Comm_7	1.8060301110175434	0.004669700354505858	TCGA-3C-AALJ
Comm_5	2.2723019715575408	5.548913522670532e-6	TCGA-3C-AALK
Comm_5	2.273197397430726	3.561279570574617e-7	TCGA-4H-AAAK
Comm_5	2.2324847345874894	8.361004366293117e-6	TCGA-5L-AAT0
Comm_5	2.1159636428022037	4.526195227001957e-5	TCGA-5L-AAT1
Comm_5	1.8207557817729132	0.001903038251306684	TCGA-5T-A9QA
Comm_1	1.7477086866860965	0.026153900064644804	TCGA-A1-A0SB
Comm_7	2.142282114783732	1.0544111911131887e-4	TCGA-A1-A0SD
Comm_5	2.324237318456619	1.2153593315825404e-6	TCGA-A1-A0SE
Comm_5	2.214862630900873	6.288996314822491e-6	TCGA-A1-A0SF
Comm_3	2.077780926662974	2.257767933992428e-4	TCGA-A1-A0SG
Comm_5	2.188237566100747	7.010301024065083e-6	TCGA-A1-A0SH
Comm_5	2.044090889102996	4.4180421543381604e-4	TCGA-A1-A0SI
Comm_7	2.043483331861951	1.1896025018024558e-4	TCGA-A1-A0SJ
Comm_5	2.038806144927561	2.3788746911271183e-4	TCGA-A1-A0SM
Comm_5	1.914056522328899	4.7391646682766486e-4	TCGA-A1-A0SN
Comm_2	1.9585023530705232	0.0019911083904276135	TCGA-A1-A0SO
Comm_4	1.9105044334275398	0.004453532677110755	TCGA-A1-A0SP
Comm_5	1.9021688020807486	0.0013453189900199235	TCGA-A1-A0SQ
Comm_5	2.2363762678154786	3.070459996214885e-5	TCGA-A2-A04N
Comm_2	1.921132267497796	0.003575307351946339	TCGA-A2-A04P
Comm_2	1.7849598230670272	0.007979557855108791	TCGA-A2-A04Q
Comm_7	2.0773554818384654	5.832620993496734e-5	TCGA-A2-A04R
Comm_2	1.892751028383378	0.006574363346104259	TCGA-A2-A04T
Comm_2	1.8853987184221315	0.004662046096536084	TCGA-A2-A04U
Comm_3	2.145031547691176	3.940421269116266e-6	TCGA-A2-A04V
Comm_5	1.9710487778555663	2.7056416419934915e-4	TCGA-A2-A04W
Comm_7	2.2861877690358265	3.1551621790707417e-6	TCGA-A2-A04X
Comm_5	2.03964214615086	5.880442463168088e-4	TCGA-A2-A04Y
Comm_3	2.0746527150280136	1.721768980780888e-4	TCGA-A2-A0CK
Comm_5	2.0667178917566082	3.7169320820454365e-4	TCGA-A2-A0CL
Comm_2	1.8619626753746081	0.003615154865505227	TCGA-A2-A0CM
Comm_7	2.2713560517115656	2.0868108680710997e-5	TCGA-A2-A0CO
Comm_5	2.19416945319907	7.76935143654455e-6	TCGA-A2-A0CP
Comm_7	2.3855624235155157	1.162273102144817e-6	TCGA-A2-A0CQ
