pathway	NES	padj	patient_id
Comm_3	2.016583456722519	0.0014707486556501438	TCGA-3C-AAAU
Comm_5	1.8842567603551885	0.007912658785064784	TCGA-3C-AALI
Comm_3	1.751729187143794	0.014595391389218577	TCGA-3C-AALJ
Comm_3	2.0821060991685547	2.4579927766677835e-4	TCGA-3C-AALK
Comm_5	2.1766920400798844	4.7084904435136923e-5	TCGA-4H-AAAK
Comm_3	2.190477077794052	3.607712809538227e-5	TCGA-5L-AAT0
Comm_5	1.9433373659625117	0.0012185896514189235	TCGA-5L-AAT1
Comm_3	1.76069993397697	0.00947398347214941	TCGA-5T-A9QA
Comm_1	1.7452334368002491	0.03506485245843734	TCGA-A1-A0SB
Comm_7	1.9880024291105916	7.190135539602632e-4	TCGA-A1-A0SD
Comm_5	2.1452833775968063	2.3157184469615336e-5	TCGA-A1-A0SE
Comm_5	2.063223601211226	7.052387152180799e-4	TCGA-A1-A0SF
Comm_3	1.950515780610447	0.0023699873428263143	TCGA-A1-A0SG
Comm_5	2.07871579253417	1.2534585244146942e-4	TCGA-A1-A0SH
Comm_5	1.927307595344074	0.008868918790049756	TCGA-A1-A0SI
Comm_3	1.9263252829547344	0.001538913531964814	TCGA-A1-A0SJ
Comm_5	1.865406820645095	0.004514741940617991	TCGA-A1-A0SM
Comm_5	1.8207105305810405	0.008108189431891205	TCGA-A1-A0SN
Comm_4	1.900548751243701	0.0030308805631032477	TCGA-A1-A0SP
Comm_5	1.8133752942371395	0.004416863291678287	TCGA-A1-A0SQ
Comm_5	2.1201706637962663	2.2760753519651417e-4	TCGA-A2-A04N
Comm_1	1.7327328901105727	0.023665971171649796	TCGA-A2-A04P
Comm_4	1.7482265564245194	0.03713005353473707	TCGA-A2-A04Q
Comm_7	1.9678913505389524	5.528499808205068e-4	TCGA-A2-A04R
Comm_2	1.805910429869161	0.004105989114675971	TCGA-A2-A04U
Comm_3	2.167600466122871	1.3391112107774369e-5	TCGA-A2-A04V
Comm_5	1.8759765615861308	0.001086049102575345	TCGA-A2-A04W
Comm_5	2.0287303549261004	8.009725679501157e-4	TCGA-A2-A04X
Comm_3	1.9169148397850002	0.0036993225564236234	TCGA-A2-A04Y
Comm_3	2.232890997892044	1.1836753784588623e-5	TCGA-A2-A0CK
Comm_5	1.9005654050758367	0.0058747221616434545	TCGA-A2-A0CL
Comm_5	2.0698600707497627	8.638907031256591e-4	TCGA-A2-A0CO
Comm_5	2.097504686601598	2.4169284582031668e-4	TCGA-A2-A0CP
Comm_7	2.085904493724769	9.451469418790096e-4	TCGA-A2-A0CQ
Comm_5	2.0737826471525085	0.002295531708665131	TCGA-A2-A0CR
Comm_7	2.0264440156807804	2.262026664340812e-4	TCGA-A2-A0CS
Comm_3	1.8310535747101904	0.0036268745228329132	TCGA-A2-A0CT
Comm_3	2.0012482682862056	9.120379260814501e-4	TCGA-A2-A0CU
Comm_3	1.9591327234527671	0.0018322323596900196	TCGA-A2-A0CV
Comm_7	2.072379498463263	7.039032155882577e-4	TCGA-A2-A0CW
Comm_5	1.8868869071010124	0.0028120548147631337	TCGA-A2-A0CX
Comm_1	1.7981649694017914	0.023161603109344356	TCGA-A2-A0CY
Comm_5	1.9975383139161673	0.0014451101283055163	TCGA-A2-A0CZ
Comm_4	1.645914418065359	0.04783338774861799	TCGA-A2-A0D0
Comm_5	1.7161248904929849	0.021354999787879664	TCGA-A2-A0D1
Comm_4	1.7536853966467953	0.01733785916772733	TCGA-A2-A0D2
Comm_5	1.9754143660960595	0.0019060305145494469	TCGA-A2-A0D3
Comm_3	2.0529444714435376	2.7893630892209084e-4	TCGA-A2-A0D4
Comm_7	2.0437996466385204	6.425938874760912e-5	TCGA-A2-A0EM
Comm_5	2.1232855862951934	1.415557514127734e-4	TCGA-A2-A0EN
Comm_5	2.0733521990113903	2.8490406420296363e-4	TCGA-A2-A0EO
Comm_5	2.0867776361917385	4.6842254209957055e-4	TCGA-A2-A0EP
Comm_1	1.729786290670308	0.016076605324794734	TCGA-A2-A0EQ
Comm_3	1.9798511955064224	1.0348733081560385e-4	TCGA-A2-A0ER
Comm_5	2.161433546336266	1.3052838808736984e-4	TCGA-A2-A0ES
Comm_7	2.0741296737723776	2.178047069612295e-4	TCGA-A2-A0ET
Comm_3	1.927328895696947	0.002788767064626012	TCGA-A2-A0EU
Comm_3	1.9224365680058884	0.0012885395295617757	TCGA-A2-A0EV
Comm_7	2.1162507550097502	1.8401254328876407e-4	TCGA-A2-A0EW
Comm_5	1.9505316431072939	0.0019465556057106596	TCGA-A2-A0EX
Comm_5	1.968860484153679	0.002227259583010786	TCGA-A2-A0EY
Comm_1	1.7908385665271187	0.011615930303211265	TCGA-A2-A0ST
Comm_7	2.180103412479606	2.846351336901029e-5	TCGA-A2-A0SU
Comm_5	1.8679641862062222	0.010382579318078504	TCGA-A2-A0SV
Comm_5	1.7961425484595734	0.00477374572765219	TCGA-A2-A0SW
Comm_1	1.763252053163567	0.027251206029388065	TCGA-A2-A0SX
Comm_3	2.0445365314646105	5.800947958865515e-4	TCGA-A2-A0SY
Comm_5	1.9121123379974956	0.00777661445492697	TCGA-A2-A0T1
Comm_4	1.8592577084710444	0.008298815308210417	TCGA-A2-A0T2
Comm_7	1.909000053250076	0.005560852184033967	TCGA-A2-A0T3
Comm_3	1.9938852851168933	0.0012575534366223975	TCGA-A2-A0T4
Comm_3	1.9790045828406329	6.725867757985688e-4	TCGA-A2-A0T5
Comm_5	1.9895820077788204	0.0014627452187346234	TCGA-A2-A0T6
Comm_5	2.0599468092358943	0.0013468383703491144	TCGA-A2-A0T7
Comm_3	2.4994043927960203	2.2669142244891692e-8	TCGA-A2-A0YC
Comm_5	2.038762000433782	3.441910051964211e-4	TCGA-A2-A0YD
Comm_7	2.289502686228841	4.292876729839837e-6	TCGA-A2-A0YF
Comm_7	1.9693776478273652	0.0014068409778692378	TCGA-A2-A0YG
Comm_7	2.0040083343613717	0.0018285691464675119	TCGA-A2-A0YH
Comm_7	2.1545458182892347	1.1027460923451022e-4	TCGA-A2-A0YI
Comm_4	1.7620582332047445	0.01865244556120188	TCGA-A2-A0YJ
Comm_5	1.8975224197411766	0.003391931114019616	TCGA-A2-A0YK
Comm_5	1.9732843755894924	0.0016064148297742172	TCGA-A2-A0YL
Comm_4	1.8102455982152668	0.02885945781289557	TCGA-A2-A0YM
Comm_5	1.736598238900329	0.018284080733849684	TCGA-A2-A0YT
Comm_3	2.299205678935059	2.036420525009376e-5	TCGA-A2-A1FV
Comm_3	2.1429486093685477	5.536601606248288e-5	TCGA-A2-A1FW
Comm_7	2.3567110612903552	7.95264016837047e-7	TCGA-A2-A1FX
Comm_5	1.9655292794327819	0.001010308916339475	TCGA-A2-A1FZ
Comm_3	2.170502939406963	3.364634273681012e-5	TCGA-A2-A1G0
Comm_1	1.9076006219258794	0.006145411947233374	TCGA-A2-A1G1
Comm_3	2.169690886549293	5.1732928305030216e-5	TCGA-A2-A1G4
Comm_5	2.1494967936567226	2.976291213060651e-4	TCGA-A2-A1G6
Comm_3	2.042611437901526	8.408949057452195e-4	TCGA-A2-A259
Comm_5	2.151922029856136	6.44360703614537e-5	TCGA-A2-A25A
Comm_7	1.876083653312485	0.0036187740816523532	TCGA-A2-A25B
Comm_7	2.2430790480659	5.83170369233479e-5	TCGA-A2-A25C
Comm_5	1.8190787434866702	0.009362489541835762	TCGA-A2-A25D
Comm_7	1.9348778584088673	0.0015539292837723525	TCGA-A2-A25E
Comm_5	2.0406020483995824	0.001114560049741812	TCGA-A2-A3KC
Comm_5	1.9622608586867758	0.0018828009753027982	TCGA-A2-A3KD
Comm_5	1.8566687595818985	0.012437375712792097	TCGA-A2-A3XS
Comm_1	1.7633044113857075	0.02649110719450371	TCGA-A2-A3XT
