pathway	NES	padj	patient_id
Comm_7	2.112839681473709	2.0497535997638663e-4	TCGA-3C-AAAU
Comm_5	2.0007429599723126	0.0016758574988444954	TCGA-3C-AALI
Comm_3	1.7977837287736405	0.0038340185336421615	TCGA-3C-AALJ
Comm_5	2.162879102224417	7.888925497829298e-5	TCGA-3C-AALK
Comm_5	2.207246539581404	4.465964583540695e-6	TCGA-4H-AAAK
Comm_5	2.1757455847684044	5.305656561956156e-5	TCGA-5L-AAT0
Comm_5	2.0885409318461616	1.0858792096095609e-4	TCGA-5L-AAT1
Comm_5	1.8051081321035674	0.00257938569589557	TCGA-5T-A9QA
Comm_1	1.7593964949631264	0.015710947039824282	TCGA-A1-A0SB
Comm_7	2.0006338942169832	5.382913160162892e-4	TCGA-A1-A0SD
Comm_5	2.2272054696104173	5.0066565061236705e-6	TCGA-A1-A0SE
Comm_5	2.160137303330348	2.7514720747173916e-5	TCGA-A1-A0SF
Comm_3	2.186732552989017	3.4138089147918415e-5	TCGA-A1-A0SG
Comm_5	2.151581751749863	4.9254574116236844e-5	TCGA-A1-A0SH
Comm_5	2.0078318002516857	0.0024189809044481737	TCGA-A1-A0SI
Comm_7	2.007563009237986	2.760239808707001e-4	TCGA-A1-A0SJ
Comm_5	2.0265686120965327	2.4333253307464933e-4	TCGA-A1-A0SM
Comm_5	1.8937850849751199	0.002565200486809228	TCGA-A1-A0SN
Comm_2	1.9994763863001865	2.506318114360116e-4	TCGA-A1-A0SO
Comm_2	1.927700520258642	0.002464300622744489	TCGA-A1-A0SP
Comm_5	1.8389461950441361	0.0017956590370922405	TCGA-A1-A0SQ
Comm_5	2.178522407348006	2.102601095014639e-5	TCGA-A2-A04N
Comm_2	1.9651066864155025	0.0032286727810227705	TCGA-A2-A04P
Comm_2	1.8784939874764186	0.004596560260561112	TCGA-A2-A04Q
Comm_7	2.0864786915592353	4.272365238969931e-5	TCGA-A2-A04R
Comm_2	1.9827379188398566	0.002020586441968265	TCGA-A2-A04T
Comm_2	2.0514235823185283	3.3816748701379177e-4	TCGA-A2-A04U
Comm_3	2.1762887795034787	4.311602132665041e-6	TCGA-A2-A04V
Comm_5	2.004049851307978	1.3460674371623953e-4	TCGA-A2-A04W
Comm_7	2.327617637156633	1.593044791085676e-6	TCGA-A2-A04X
Comm_3	2.0358541056896438	6.505451814251131e-4	TCGA-A2-A04Y
Comm_3	2.1644228995654986	5.671747628012584e-5	TCGA-A2-A0CK
Comm_5	1.9823956534547373	0.0016204885516871328	TCGA-A2-A0CL
Comm_2	1.9186555386859907	0.001197655313798359	TCGA-A2-A0CM
Comm_5	2.3177706497727226	1.527578516715224e-5	TCGA-A2-A0CO
Comm_5	2.166396954470483	5.608334577050025e-5	TCGA-A2-A0CP
Comm_7	2.39927633606031	1.4509918497889186e-6	TCGA-A2-A0CQ
Comm_5	2.1865961614113205	2.5540807666762336e-4	TCGA-A2-A0CR
Comm_7	2.1244161485388835	3.7662477984696497e-6	TCGA-A2-A0CS
Comm_5	1.8517404895514826	0.003798510339336296	TCGA-A2-A0CT
