pathway	NES	padj	patient_id
Comm_7	2.157519629248702	1.4961664578108414e-4	TCGA-3C-AAAU
Comm_7	1.903524714716062	0.005737620995182066	TCGA-3C-AALK
Comm_5	1.9258715069772554	0.004897470314702382	TCGA-4H-AAAK
Comm_5	1.907320914860478	0.003610103811900856	TCGA-5L-AAT0
Comm_5	1.8141114718793645	0.010473982636577079	TCGA-A1-A0SD
Comm_5	1.8726839252420724	0.004247346501218714	TCGA-A1-A0SE
Comm_5	1.8374860523638683	0.007273847314887046	TCGA-A1-A0SF
Comm_3	1.7114418244155971	0.023894481765860343	TCGA-A1-A0SG
Comm_5	1.912637177879957	0.002448779128438172	TCGA-A1-A0SH
Comm_5	1.95950503175562	0.004704671737850083	TCGA-A1-A0SI
Comm_7	1.8000705376358765	0.013182792131772226	TCGA-A1-A0SJ
Comm_7	1.9358185941791821	0.004698783537927869	TCGA-A1-A0SM
Comm_1	1.9804702735717588	0.0012584618656331377	TCGA-A1-A0SN
Comm_2	1.7731822979047207	0.014824917300065717	TCGA-A1-A0SO
Comm_5	2.0714974366616414	9.27179550554985e-4	TCGA-A2-A04N
Comm_2	1.7346390835057597	0.04678087806444501	TCGA-A2-A04P
Comm_7	2.0184877492568387	4.2320282241433896e-4	TCGA-A2-A04R
Comm_2	1.7619260315996943	0.02729888954303266	TCGA-A2-A04T
Comm_2	1.7099419817200268	0.020659394854737008	TCGA-A2-A04U
Comm_5	1.940690211243773	0.0012781393244918385	TCGA-A2-A04V
Comm_1	1.821095244935723	0.007235599865465634	TCGA-A2-A04W
Comm_7	1.927963277379286	0.0025043484243911533	TCGA-A2-A04X
Comm_7	1.7377620339165194	0.019968901020963548	TCGA-A2-A04Y
Comm_7	1.8196621489906244	0.006599473757143326	TCGA-A2-A0CK
Comm_7	2.0433247243766175	0.0012178469276722123	TCGA-A2-A0CO
Comm_5	1.9076484952828292	0.005845049834882418	TCGA-A2-A0CP
Comm_7	2.1357715482755313	1.5163304262449497e-4	TCGA-A2-A0CQ
Comm_5	1.9771234218227283	0.004504383249988362	TCGA-A2-A0CR
Comm_5	1.9050750245685624	0.0011038854486017935	TCGA-A2-A0CS
Comm_5	1.6889078521156815	0.04585026804502876	TCGA-A2-A0CT
Comm_7	1.9585638866479007	0.0025440264972983765	TCGA-A2-A0CU
Comm_5	1.8320592301335585	0.031240686364500884	TCGA-A2-A0CV
Comm_7	1.8815081638325815	0.004620380891896755	TCGA-A2-A0CW
Comm_5	1.6717662005255658	0.03546045997126076	TCGA-A2-A0CX
Comm_4	1.775872627125996	0.01148626756056109	TCGA-A2-A0CY
Comm_5	1.7161461480623994	0.04906636901556693	TCGA-A2-A0CZ
Comm_5	1.981570120936107	0.0018338384545114085	TCGA-A2-A0D3
Comm_3	1.9180971289210016	0.0030224485760338513	TCGA-A2-A0D4
Comm_7	2.1087307854999606	7.053894411875858e-5	TCGA-A2-A0EM
Comm_5	1.9961280556757588	0.0021132735830333535	TCGA-A2-A0EN
Comm_5	1.8701898385744808	0.009145192535418309	TCGA-A2-A0EO
Comm_5	1.9412585561675029	0.005586032304346933	TCGA-A2-A0EP
Comm_7	2.058187297386952	1.3771324066998196e-4	TCGA-A2-A0ER
Comm_7	2.216224827818034	6.385028790362228e-5	TCGA-A2-A0ES
Comm_7	1.850406241973632	0.009766836752320747	TCGA-A2-A0ET
Comm_3	1.8078484141775968	0.00864154356281924	TCGA-A2-A0EU
Comm_7	1.9627632483121755	0.0020202346536222215	TCGA-A2-A0EV
Comm_7	1.813228850654674	0.011008894115322854	TCGA-A2-A0EW
Comm_7	1.8954869467740714	0.0015529110278400212	TCGA-A2-A0EX
Comm_7	1.8075856690659373	0.01406049761313043	TCGA-A2-A0EY
Comm_7	2.0300026446768062	7.577478693453916e-4	TCGA-A2-A0SU
Comm_4	1.838499124124096	0.018649666775112622	TCGA-A2-A0SX
Comm_3	1.9149388740361206	0.0038356626551180324	TCGA-A2-A0SY
Comm_1	1.9582928542047904	0.001377284126206415	TCGA-A2-A0T1
Comm_4	1.6476944267781066	0.03652440168232292	TCGA-A2-A0T2
Comm_7	2.0319806281458375	7.996021625726709e-4	TCGA-A2-A0T3
Comm_5	1.8180528968286134	0.011548257515779878	TCGA-A2-A0T4
Comm_7	1.7784021662118257	0.009459877385317887	TCGA-A2-A0T5
Comm_5	1.8681741891423453	0.01069146037409602	TCGA-A2-A0T6
Comm_5	1.8100479965039402	0.02780693715862012	TCGA-A2-A0T7
Comm_7	2.3621008026972086	3.954324255830882e-7	TCGA-A2-A0YC
Comm_7	1.957243503629824	0.004850553032046985	TCGA-A2-A0YD
Comm_7	2.0904928611184914	5.95885092009781e-4	TCGA-A2-A0YF
Comm_7	1.891992176778436	0.00700175826320798	TCGA-A2-A0YG
Comm_7	1.984947265456448	0.002532020452060068	TCGA-A2-A0YH
Comm_7	2.0654229699514244	0.0026644315703200842	TCGA-A2-A0YI
Comm_1	1.8049765611383553	0.01474361297965433	TCGA-A2-A0YJ
Comm_7	1.7813806529358134	0.022646693598937534	TCGA-A2-A0YK
Comm_5	1.8857393635030555	0.018742956591095254	TCGA-A2-A0YL
Comm_7	2.125054743943734	3.9909009866437523e-4	TCGA-A2-A1FV
Comm_7	1.7518263020457112	0.029185526670084453	TCGA-A2-A1FW
Comm_7	2.218318402866645	5.90159095362775e-5	TCGA-A2-A1FX
Comm_7	1.8143258330143477	0.00803189475093454	TCGA-A2-A1FZ
Comm_3	2.1257567000885125	3.418736794124921e-4	TCGA-A2-A1G0
Comm_7	2.1407402302897864	5.1721141828366524e-5	TCGA-A2-A1G4
Comm_7	1.9135071684343425	0.005410517063634107	TCGA-A2-A1G6
Comm_7	2.0143094333745677	0.002185155348315073	TCGA-A2-A259
Comm_5	1.8381477597638682	0.01027405449383479	TCGA-A2-A25A
Comm_7	1.8373481144445751	0.00856313853100995	TCGA-A2-A25B
Comm_7	2.0487574346806317	0.0013114806824529885	TCGA-A2-A25C
Comm_3	1.7403400889576781	0.013436047182765148	TCGA-A2-A25D
Comm_7	1.8743438366915863	0.007850896684829904	TCGA-A2-A25E
Comm_7	1.8544382064554905	0.017153476597994263	TCGA-A2-A3KC
Comm_7	1.8404811617710966	0.006870139134601782	TCGA-A2-A3KD
Comm_2	1.741744400056305	0.01763024238954237	TCGA-A2-A3XU
Comm_2	1.8766284631038719	0.008809372938134568	TCGA-A2-A3XX
Comm_1	1.9673269737502181	0.003489540362875864	TCGA-A2-A3XZ
Comm_4	1.8867601480326848	0.007810027993174965	TCGA-A2-A3Y0
Comm_5	1.8788256623495139	0.007344962886456932	TCGA-A2-A4RW
Comm_7	1.8497665488064416	0.017558845532045318	TCGA-A2-A4RY
Comm_7	2.3289246289128305	1.0455045566903051e-7	TCGA-A2-A4S0
Comm_7	1.927050048924518	0.0032602205859808085	TCGA-A2-A4S2
Comm_7	1.6944694507260858	0.03906230210747672	TCGA-A2-A4S3
Comm_7	1.8492351951807622	0.004786429818306983	TCGA-A7-A0CD
Comm_2	1.7937185027177187	0.025780444806508408	TCGA-A7-A0CE
Comm_5	1.8445714448592256	0.014552673677695666	TCGA-A7-A0CG
Comm_7	1.8759894980301837	0.0037984046752905175	TCGA-A7-A0CH
Comm_7	1.9864852441718004	0.0012213341953487163	TCGA-A7-A0CJ
Comm_7	1.8191907497865927	0.01417150154165514	TCGA-A7-A0D9
Comm_5	1.700535989526112	0.04470628542389009	TCGA-A7-A0DB
Comm_3	2.142201410947994	3.720181893941305e-4	TCGA-A7-A0DC
Comm_7	1.9827944422651391	3.40651067165251e-4	TCGA-A7-A13F
Comm_7	2.3553008423663098	1.7259542534433796e-5	TCGA-A7-A13G
Comm_5	1.9994495151211835	0.004005473388679371	TCGA-A7-A13H
Comm_7	2.037023530008791	0.0018225068554532954	TCGA-A7-A26E
Comm_7	1.9800758616046572	0.0023317769461703697	TCGA-A7-A26H
Comm_7	2.0833773036422096	0.001182334522086409	TCGA-A7-A26J
Comm_7	1.821988863235767	0.023474126687727342	TCGA-A7-A2KD
Comm_7	2.07430807774949	4.274726158211259e-4	TCGA-A7-A3IY
Comm_3	2.0254709748576447	2.567873907858358e-4	TCGA-A7-A3IZ
Comm_7	2.1893148578964	2.7101124391719764e-5	TCGA-A7-A3J0
Comm_7	1.8650481413816138	0.013189822968996867	TCGA-A7-A3J1
Comm_7	2.163029234778905	1.5464653789005088e-5	TCGA-A7-A3RF
Comm_5	1.9493738947921002	0.0053187370807280445	TCGA-A7-A425
Comm_5	2.0857822498064724	0.0030863063885990818	TCGA-A7-A426
Comm_7	1.910097881523446	0.009275291302925998	TCGA-A7-A4SA
Comm_7	1.7643426729586846	0.012902983528742829	TCGA-A7-A4SB
Comm_7	1.9348221472650613	0.005166038111047719	TCGA-A7-A4SC
Comm_2	1.663605760641427	0.03209870532993144	TCGA-A7-A4SD
Comm_1	1.9670567296960133	7.606072952674498e-4	TCGA-A7-A4SF
Comm_5	1.8260634641019151	0.014765293077659261	TCGA-A7-A56D
Comm_5	1.9408538327648686	0.0032048377142427902	TCGA-A7-A5ZW
Comm_5	2.043373875786557	0.001332787130180598	TCGA-A7-A5ZX
Comm_2	1.6831582938357956	0.046127401409733954	TCGA-A7-A6VV
Comm_4	1.9327399842543949	0.0029157451254919705	TCGA-A7-A6VW
Comm_4	1.7164352655366801	0.04109839198044012	TCGA-A7-A6VY
Comm_3	2.024328921143381	2.6856844752264026e-4	TCGA-A8-A06N
Comm_7	1.7949575886782143	0.021228046564014544	TCGA-A8-A06O
Comm_5	2.0088375612147655	6.652350454396108e-4	TCGA-A8-A06P
Comm_7	1.6442317741598824	0.03937743508918867	TCGA-A8-A06Q
Comm_7	1.8511357015875523	0.01797951095747812	TCGA-A8-A06R
Comm_3	2.093115883135718	1.9154220244552695e-4	TCGA-A8-A06T
Comm_3	1.6612411978703738	0.0394597808362501	TCGA-A8-A06U
Comm_7	1.8595864748994946	0.006448506046918641	TCGA-A8-A06Y
Comm_7	1.9375092469464612	0.0025536616525050257	TCGA-A8-A06Z
Comm_7	1.7268223375259	0.03548287730850138	TCGA-A8-A076
Comm_7	1.9728617765456888	0.002060691116802736	TCGA-A8-A079
Comm_6	1.7332996106081047	0.03401074058776127	TCGA-A8-A07B
Comm_2	1.776866789551254	0.03689994025664776	TCGA-A8-A07C
Comm_5	1.8971069875064817	0.00471198794773237	TCGA-A8-A07E
Comm_5	1.8133639774247619	0.02550491739384605	TCGA-A8-A07F
Comm_6	1.724209950104513	0.016804396839656746	TCGA-A8-A07G
Comm_7	1.8737078785547814	0.004040469307244443	TCGA-A8-A07J
Comm_7	1.848060405478215	0.004717713327984778	TCGA-A8-A07L
Comm_2	1.7123130585420518	0.04155440742543807	TCGA-A8-A07O
Comm_7	1.7450118296315955	0.02027364786241714	TCGA-A8-A07P
Comm_2	1.7374267633025011	0.018999709421110258	TCGA-A8-A07R
Comm_7	2.087420816529115	4.583598828887266e-5	TCGA-A8-A07S
Comm_4	1.7025786753670598	0.048543240473512106	TCGA-A8-A07U
Comm_7	1.705670988699684	0.02125726849048666	TCGA-A8-A07W
Comm_7	1.9008355400954	9.99809170095762e-4	TCGA-A8-A07Z
Comm_1	1.7377304777036224	0.034724456870790385	TCGA-A8-A081
Comm_3	1.8487291255445544	0.006245068822070284	TCGA-A8-A082
Comm_7	2.136708946450311	3.182727857160618e-4	TCGA-A8-A083
Comm_7	1.7654649017576813	0.009003691189533893	TCGA-A8-A084
Comm_7	1.8747325699795638	0.008626539224840383	TCGA-A8-A085
Comm_7	2.0921847075911053	1.1124505594143899e-4	TCGA-A8-A086
Comm_7	2.026247663933511	5.376155067739273e-4	TCGA-A8-A08A
Comm_1	1.6920425683287186	0.029454039759835134	TCGA-A8-A08B
Comm_3	1.7350424244171887	0.01505558100857937	TCGA-A8-A08C
Comm_7	2.0698279546132445	1.6326145395964905e-4	TCGA-A8-A08F
Comm_7	1.9797107205836988	0.0013222908909381339	TCGA-A8-A08G
Comm_7	2.1550815520581845	2.504700554881358e-4	TCGA-A8-A08I
Comm_7	1.8034959405359492	0.01773630163351725	TCGA-A8-A08J
Comm_1	1.7660227540901705	0.03268271931802275	TCGA-A8-A08L
Comm_3	1.9169874911957128	0.001535351232122303	TCGA-A8-A08O
