pathway	NES	padj	patient_id
Comm_7	2.2690187271191617	2.7060275115811197e-5	TCGA-3C-AAAU
Comm_5	2.047849903021179	3.612202352874637e-4	TCGA-3C-AALI
Comm_3	1.8315025505227125	0.0037038333178165362	TCGA-3C-AALJ
Comm_5	2.3798700384797704	3.2836863588936045e-7	TCGA-3C-AALK
Comm_5	2.3824362370075813	6.406895303652159e-8	TCGA-4H-AAAK
Comm_5	2.2913537948876375	1.6179148891884952e-6	TCGA-5L-AAT0
Comm_5	2.1875031606425015	6.78609280200096e-6	TCGA-5L-AAT1
Comm_5	1.874424406195861	4.836891541836715e-4	TCGA-5T-A9QA
Comm_2	1.6735584494717308	0.03358874536765403	TCGA-A1-A0SB
Comm_5	2.140620994261036	7.650145447836794e-5	TCGA-A1-A0SD
Comm_5	2.3355164554547754	1.2877066918201756e-7	TCGA-A1-A0SE
Comm_5	2.3581454110027122	1.0211544267017546e-6	TCGA-A1-A0SF
Comm_3	2.1243643068739813	1.2216026724129947e-4	TCGA-A1-A0SG
Comm_5	2.30682779054344	1.6237558856502946e-7	TCGA-A1-A0SH
Comm_5	2.163345952643532	4.681242234928544e-5	TCGA-A1-A0SI
Comm_5	2.0270026599933053	4.205790729834111e-4	TCGA-A1-A0SJ
Comm_5	2.1216275892241354	2.294609114212025e-5	TCGA-A1-A0SM
Comm_5	2.0232276997360086	4.7443840126249707e-4	TCGA-A1-A0SN
Comm_2	2.0476408086089295	1.1718623791191087e-4	TCGA-A1-A0SO
Comm_4	1.8829317927959404	0.003713895586701587	TCGA-A1-A0SP
Comm_5	1.9511337724171571	6.827250665499742e-4	TCGA-A1-A0SQ
Comm_5	2.4312101196246685	1.4929600362032144e-6	TCGA-A2-A04N
Comm_2	2.0496049358987474	7.453910108241727e-4	TCGA-A2-A04P
Comm_5	1.9153520913385413	0.001533576259599618	TCGA-A2-A04Q
Comm_7	2.071669315673989	2.325687341492549e-5	TCGA-A2-A04R
Comm_2	1.9967314993784395	0.0010516394463801993	TCGA-A2-A04T
Comm_2	2.028374710467663	5.962783458974296e-4	TCGA-A2-A04U
Comm_3	2.1206518120651956	2.595873005908423e-5	TCGA-A2-A04V
Comm_5	2.034120360598391	5.643045013209734e-5	TCGA-A2-A04W
Comm_5	2.1792811474271705	2.1421281852085318e-5	TCGA-A2-A04X
Comm_3	2.021813815642952	5.975138979145544e-4	TCGA-A2-A04Y
Comm_5	2.1766636604674097	4.296017415252209e-5	TCGA-A2-A0CK
Comm_5	2.092554513734472	2.5240986658328954e-4	TCGA-A2-A0CL
Comm_2	2.0197317891312827	4.339065697975961e-4	TCGA-A2-A0CM
Comm_5	2.377942849406794	2.1491081802970624e-6	TCGA-A2-A0CO
Comm_5	2.2924453049084645	4.4527246832779645e-6	TCGA-A2-A0CP
Comm_7	2.3258682885284503	2.1016466958580003e-6	TCGA-A2-A0CQ
Comm_5	2.339989709206481	5.950993560454159e-6	TCGA-A2-A0CR
Comm_7	2.082277001846536	3.2381541960722035e-5	TCGA-A2-A0CS
Comm_5	1.8639783652713482	0.0063474714902569266	TCGA-A2-A0CT
Comm_3	2.2434145362092055	1.3690306560120367e-5	TCGA-A2-A0CU
Comm_5	2.162479943238415	1.0288100344414217e-4	TCGA-A2-A0CV
Comm_7	2.051291667843611	1.3959840732052548e-4	TCGA-A2-A0CW
Comm_5	2.0112825290968765	1.7660257022492673e-4	TCGA-A2-A0CX
Comm_5	1.9992691758689478	0.002806458995317982	TCGA-A2-A0CY
Comm_5	2.1513946600119	1.0613444696431397e-4	TCGA-A2-A0CZ
Comm_2	1.717893875652361	0.026307743308825123	TCGA-A2-A0D0
Comm_5	1.8153567361740226	0.005554390002351971	TCGA-A2-A0D1
Comm_2	1.937779961225525	0.00143785437625932	TCGA-A2-A0D2
Comm_5	2.3985079928653095	3.120603609359609e-8	TCGA-A2-A0D3
Comm_3	2.1977784016248063	7.334525547201337e-6	TCGA-A2-A0D4
