pathway	NES	padj	patient_id
Comm_5	1.600821868563718	0.023733052047360186	TCGA-A2-A04V
Comm_5	1.6560647705799016	0.012524346529537503	TCGA-A2-A0EV
Comm_6	1.486426452959368	0.035846837982796274	TCGA-A2-A1G1
Comm_6	1.491053308733128	0.04206900262269689	TCGA-A7-A26E
Comm_6	1.518626083067164	0.036889637407720395	TCGA-A7-A2KD
Comm_6	1.496763801313902	0.042365589216501034	TCGA-A8-A06Y
Comm_5	1.6046256489517894	0.026883413796940786	TCGA-A8-A085
Comm_7	1.513355203161733	0.040775072215198944	TCGA-A8-A08C
Comm_6	1.5169583452342372	0.014890517510596935	TCGA-A8-A08T
Comm_6	1.5193802392619071	0.034612867656366106	TCGA-A8-A08Z
Comm_7	1.4481459394857559	0.048645414595816436	TCGA-A8-A09N
Comm_6	1.5474615374777636	0.03983775450917027	TCGA-A8-A09V
Comm_6	1.533661168890376	0.016606245600552263	TCGA-AC-A3QQ
Comm_7	1.5285856953882664	0.006474343210004865	TCGA-AC-A3TN
Comm_5	1.6611738297694032	0.007778486268194315	TCGA-AC-A3YJ
Comm_6	1.4946895979679562	0.03889683366371435	TCGA-AN-A0AM
Comm_5	1.5910335262626767	0.037933700246015487	TCGA-AN-A0XO
Comm_7	1.5694490529788458	0.0038921401019974943	TCGA-AO-A0JE
Comm_7	1.533436425885344	0.010733089026915776	TCGA-AO-A12G
Comm_6	1.5187960014846509	0.045411940024117387	TCGA-AQ-A7U7
Comm_3	1.6759121647699666	0.04649791705211392	TCGA-AR-A0TU
Comm_6	1.5168725869741126	0.010255174091115147	TCGA-AR-A0TV
Comm_7	1.4771372277974408	0.04669204325258314	TCGA-AR-A24N
Comm_6	1.5109509025821084	0.026040432107520203	TCGA-AR-A256
Comm_5	1.6442083944597334	0.012845483620038466	TCGA-B6-A0IM
Comm_5	1.6091278085181306	0.03494861108298317	TCGA-B6-A0RG
Comm_7	1.4961534538345251	0.028435511192181864	TCGA-B6-A0RI
Comm_5	1.6566490632792863	0.011889089481522503	TCGA-B6-A0RS
Comm_6	1.5220058659913753	0.036083778182834036	TCGA-BH-A0BA
Comm_7	1.5062785996791248	0.018028160078130406	TCGA-BH-A0H5
Comm_7	1.5409701306634866	0.037368168690358874	TCGA-BH-A0HF
Comm_6	1.5080068892909213	0.04365746643618537	TCGA-BH-A18H
Comm_7	1.5215426602361741	0.013704988049707025	TCGA-BH-A18S
Comm_6	1.5463112445930556	0.011743429269954407	TCGA-BH-A18V
Comm_6	1.4776559526873843	0.029840851444001767	TCGA-BH-A1F8
Comm_7	1.5384314112042465	0.017268538306329913	TCGA-D8-A1JP
Comm_5	1.6339165485798781	0.014316460640566304	TCGA-D8-A1JS
Comm_5	1.5958521029259751	0.045835250380397145	TCGA-D8-A1XB
Comm_7	1.5244007280421528	0.0019014000925279546	TCGA-D8-A1XC
Comm_5	1.6524959558605716	0.004024835653627497	TCGA-D8-A1XG
Comm_6	1.5140908882479147	0.017982551081017387	TCGA-D8-A1XK
Comm_6	1.552533733529242	0.009219520027623308	TCGA-D8-A1Y0
Comm_6	1.4946374341434563	0.031029491440568033	TCGA-D8-A27H
Comm_7	1.4847593986370633	0.04224790094835912	TCGA-E2-A14Z
Comm_6	1.5121016558218403	0.045713796377020194	TCGA-E2-A15C
Comm_6	1.513283246445485	0.044741162411551676	TCGA-E2-A15F
Comm_6	1.4860242660585772	0.0336391879756441	TCGA-E2-A15L
Comm_5	1.6072359066394424	0.02791145502352554	TCGA-E2-A1B4
Comm_5	1.5441119750540424	0.044441528768360425	TCGA-E2-A1L8
Comm_7	1.5375739450415458	0.010765088438983933	TCGA-E2-A3DX
Comm_5	1.6963805434312027	0.021859897846490676	TCGA-E2-A56Z
Comm_5	1.5676871589491166	0.0448032239208913	TCGA-E2-A573
Comm_3	1.6829620236050928	0.029640435556417863	TCGA-E2-A574
Comm_5	1.6016781278218586	0.03408705341131079	TCGA-E9-A248
Comm_6	1.5271798282138105	0.029746368091112238	TCGA-LL-A442
Comm_7	1.4647832835724424	0.048645414595816436	TCGA-OL-A5RU
Comm_6	1.4944082668895906	0.04161168258926034	TCGA-S3-A6ZF
