pathway	NES	padj	patient_id
Comm_6	1.5617090960780058	0.04711523406540398	TCGA-A2-A0D1
Comm_6	1.6052702281098024	0.04019562001218641	TCGA-A2-A1G4
Comm_3	1.7277926133610497	0.012470644920341488	TCGA-A2-A25C
Comm_3	1.6154358993001685	0.03532286317696741	TCGA-A2-A3KC
Comm_3	1.724637564812806	0.021549395012740488	TCGA-A7-A0DB
Comm_3	1.742181107132054	0.03134319799651594	TCGA-A7-A26E
Comm_3	1.7141298787908745	0.016954904714960608	TCGA-A7-A26I
Comm_5	1.545494586407537	0.00944745585853748	TCGA-A7-A3RF
Comm_6	1.578577449442989	0.03469497880221255	TCGA-A8-A09W
Comm_3	1.7120964873266518	0.02065109749309121	TCGA-A8-A0A2
Comm_6	1.617167444031724	0.013646632938964346	TCGA-AC-A23H
Comm_5	1.526767671639547	0.0255360977265498	TCGA-AC-A5EH
Comm_3	1.751233140099808	0.029049937184061826	TCGA-AO-A1KP
Comm_5	1.5235312791853948	0.005443531480256451	TCGA-AQ-A04L
Comm_5	1.5321234612721457	0.03080768355848092	TCGA-AR-A0TT
Comm_3	1.6921334597729587	0.01735201927897097	TCGA-AR-A24K
Comm_5	1.5404240886799527	0.008652143838438865	TCGA-B6-A0IG
Comm_5	1.530126643349069	0.037089289123224616	TCGA-B6-A0RO
Comm_1	1.6870605227027011	0.010578808138840632	TCGA-B6-A0X4
Comm_3	1.6402699814412232	0.044887642609122175	TCGA-B6-A0X7
Comm_3	1.6972301491385409	0.01879610137084165	TCGA-B6-A1KC
Comm_3	1.6828541799381516	0.042065365678608496	TCGA-BH-A0EA
Comm_3	1.7031551571034056	0.03350750184916063	TCGA-BH-A0H3
Comm_6	1.5980057085240382	0.030217539160913177	TCGA-C8-A275
Comm_5	1.505002933892158	0.020555697495824258	TCGA-C8-A8HP
Comm_6	1.632390336699994	0.017846544613343302	TCGA-E2-A109
Comm_3	1.6849909276080703	0.03876887641051885	TCGA-E2-A10E
Comm_5	1.5560679443671113	0.003695826463683079	TCGA-EW-A1IZ
