pathway	NES	padj	patient_id
Comm_2	1.318812681033318	0.012816186438388426	TCGA-A1-A0SN
Comm_2	1.344566654656911	0.011658857248462967	TCGA-A2-A04R
Comm_4	1.5535252396073438	0.00613386155403618	TCGA-A2-A0CQ
Comm_2	1.3437947597877	0.001320841623954809	TCGA-A2-A0CU
Comm_1	1.5484281817071555	0.0032441603860498686	TCGA-A2-A0D3
Comm_1	1.5573294497022376	3.623855404388854e-4	TCGA-A2-A0EN
Comm_2	1.3213852048151418	0.0016096844429585241	TCGA-A2-A0ET
Comm_2	1.3140348293977155	0.004004177603053662	TCGA-A2-A0EU
Comm_2	1.3247914709040296	0.003954157727055315	TCGA-A2-A0EV
Comm_2	1.317545584374258	0.004422298835663836	TCGA-A2-A0EW
Comm_2	1.3428170562391228	0.014822930321577082	TCGA-A2-A25A
Comm_1	1.4947257772951665	0.01245261181687141	TCGA-A2-A3KD
Comm_1	1.5685856326532537	9.010612052530119e-4	TCGA-A2-A3Y0
Comm_4	1.5544886342078739	5.677844887678774e-4	TCGA-A7-A0DB
Comm_2	1.3178064586500975	0.047487998627956184	TCGA-A7-A0DC
Comm_2	1.335356353901726	0.0038467611441904822	TCGA-A7-A13G
Comm_4	1.5413600374224057	0.022971707340910433	TCGA-A7-A26E
Comm_4	1.558882189523007	0.005654497616176285	TCGA-A7-A26J
Comm_2	1.3064634775949753	0.02431416594816111	TCGA-A7-A3IY
Comm_4	1.495327820378105	0.04230908565374284	TCGA-A7-A3IZ
Comm_2	1.3157349823345708	0.01033013537074216	TCGA-A7-A426
Comm_4	1.535886106025978	0.017659521106965222	TCGA-A7-A4SB
Comm_2	1.3430375101372505	0.028323360955563974	TCGA-A7-A5ZW
Comm_4	1.5468413548393516	2.0086734532337653e-4	TCGA-A8-A06N
Comm_4	1.5198881407794325	0.0040542020950900745	TCGA-A8-A06Q
Comm_2	1.3399101180829467	0.025931615905438472	TCGA-A8-A07S
Comm_2	1.322250582372119	0.02080858434636012	TCGA-A8-A07Z
Comm_4	1.4801893137868665	0.031377811950063436	TCGA-A8-A082
Comm_4	1.5341258990734692	0.029421991486601663	TCGA-A8-A083
Comm_2	1.3404363776229296	0.009658436019196196	TCGA-A8-A085
Comm_2	1.3350683039874125	0.007196902474476053	TCGA-A8-A08T
Comm_2	1.3342382204109784	0.005139687182905582	TCGA-A8-A096
Comm_1	1.57945107967644	0.002994278384951748	TCGA-A8-A09B
Comm_2	1.335646217514707	0.005630289141403416	TCGA-A8-A09T
Comm_4	1.488465893915162	0.02196732409773234	TCGA-A8-A0AB
Comm_2	1.345342253285992	0.015169368036102113	TCGA-A8-A0AD
Comm_2	1.3276687843315795	0.0019514387234485747	TCGA-AC-A2BM
Comm_1	1.49877909412713	0.015498185940771958	TCGA-AC-A3EH
Comm_2	1.3533328400198013	0.008659628274225697	TCGA-AC-A3YJ
Comm_2	1.3642255298417858	0.004120477907115391	TCGA-AC-A6IV
Comm_4	1.4293579498254803	0.026656481318185238	TCGA-AN-A03Y
Comm_2	1.3438518170905571	0.015927745003930655	TCGA-AN-A04D
Comm_2	1.3230448690931795	0.04097777753018	TCGA-AN-A0AK
Comm_2	1.3433276486666215	0.006849164466569165	TCGA-AN-A0FF
Comm_2	1.3297010785520234	0.005098394448291949	TCGA-AN-A0FK
Comm_2	1.3222739847353362	0.015264088962100209	TCGA-AN-A0XO
Comm_2	1.346795373234547	0.049845758943683545	TCGA-AN-A0XS
Comm_2	1.352369417540509	0.04353694893049542	TCGA-AN-A0XT
Comm_2	1.3352385850398725	0.007534742020513766	TCGA-AO-A03P
Comm_2	1.3209004111115394	0.027266427008591144	TCGA-AO-A0J9
Comm_2	1.32791085441234	0.024840712698846888	TCGA-AO-A0JA
Comm_2	1.3206724674495316	0.031958334401581676	TCGA-AO-A0JF
Comm_1	1.586918336306289	0.003997380442201475	TCGA-AO-A0JJ
Comm_6	1.6525704047565057	0.009609443289125066	TCGA-AO-A124
Comm_2	1.3515560329710927	0.0016681114451878106	TCGA-AO-A125
Comm_4	1.5107272819918258	0.04403184355342345	TCGA-AO-A12B
Comm_2	1.3293828343564815	0.002186554870534329	TCGA-AO-A12E
Comm_4	1.527020800797801	0.02030453565658568	TCGA-AO-A1KP
Comm_2	1.3472988790284206	0.0010832960985931919	TCGA-AR-A0TR
Comm_1	1.5852442468505616	5.835252108639593e-4	TCGA-AR-A0TT
Comm_2	1.3281414734758585	0.019540416846168626	TCGA-AR-A1AL
Comm_2	1.349424545564261	0.0017395128511111864	TCGA-AR-A24L
Comm_2	1.3385576227812794	0.007324972614345218	TCGA-AR-A24M
Comm_2	1.3385684699762805	0.02091882153437183	TCGA-AR-A24O
Comm_2	1.334656924623326	0.003894519789247135	TCGA-AR-A24T
Comm_4	1.5320191402551933	0.0035573062755809453	TCGA-AR-A2LE
Comm_2	1.3371879587572428	0.013412954783975908	TCGA-AR-A2LL
Comm_2	1.3245508513893038	0.002668485531486175	TCGA-AR-A2LO
Comm_1	1.5441752763787793	0.011136098412306176	TCGA-B6-A0I5
Comm_4	1.5180275613016765	0.00275117073795034	TCGA-B6-A0IA
Comm_4	1.5160400546003263	0.04480838332272082	TCGA-B6-A0IB
Comm_2	1.3265447516029676	0.0011236541885407815	TCGA-B6-A0IC
Comm_2	1.3413286661314145	0.01642607991330299	TCGA-B6-A0RG
Comm_4	1.5016060299001328	0.03763265283383878	TCGA-B6-A0RM
Comm_2	1.335934398910002	0.01855844527565212	TCGA-B6-A0WT
Comm_4	1.475909315763568	0.04194033807615444	TCGA-B6-A0X5
Comm_4	1.5565118294877431	0.0019539715182244686	TCGA-B6-A1KC
Comm_4	1.4868225891577294	0.020954190507626785	TCGA-B6-A2IU
Comm_2	1.34328525633793	0.018603743194571053	TCGA-B6-A40B
Comm_2	1.3208967110901149	0.024653663533746942	TCGA-BH-A0AU
Comm_2	1.3340793457508109	0.0010810201084087035	TCGA-BH-A0B1
Comm_2	1.3335931106803827	0.03086263655585265	TCGA-BH-A0DD
Comm_2	1.3282980939748739	0.020355073585337044	TCGA-BH-A0DQ
Comm_2	1.3157547556076976	0.01398448073085162	TCGA-BH-A0E1
Comm_2	1.3381555367045659	0.002280766358286891	TCGA-BH-A0E7
Comm_4	1.5164008593024634	0.041390372896888884	TCGA-BH-A0HL
Comm_2	1.322112675757034	0.012857944953967974	TCGA-BH-A0HW
Comm_2	1.3303284945464806	0.035334526856869955	TCGA-BH-A0HX
Comm_4	1.517232329277217	0.03416023459548268	TCGA-BH-A0W3
Comm_4	1.472299803092973	0.03638122203015448	TCGA-BH-A18L
Comm_2	1.322692656898928	0.0016865172656951508	TCGA-BH-A18N
Comm_1	1.5075687477392525	0.015152416101983184	TCGA-BH-A1F6
Comm_4	1.563011029314687	0.002383172384718898	TCGA-BH-A1FJ
Comm_1	1.4667551030901909	0.04432347817299333	TCGA-BH-A1FN
Comm_4	1.5425019243845373	0.008644844102100778	TCGA-BH-A8FY
Comm_2	1.3269705782095136	0.03831304742865901	TCGA-BH-A8G0
Comm_2	1.3279187498645655	0.022418051743415247	TCGA-C8-A1HG
Comm_1	1.5798484965227189	0.006977508100476636	TCGA-C8-A1HI
Comm_2	1.321930957260465	0.005571503552852143	TCGA-C8-A1HO
Comm_2	1.3064288362351526	0.010349002342055968	TCGA-C8-A26W
Comm_2	1.325361802386918	0.02533416052766736	TCGA-C8-A273
Comm_2	1.3228594645691973	0.007884893801700283	TCGA-D8-A1JE
Comm_4	1.4936141374637881	0.020203187128923408	TCGA-D8-A1JI
Comm_4	1.5350086214610652	0.0065760538218133735	TCGA-D8-A1JN
Comm_1	1.4721349521835887	0.043726299457221895	TCGA-D8-A1JP
Comm_4	1.474424605162382	0.01188032132571218	TCGA-D8-A1JS
Comm_1	1.563575099763169	0.0021906783282366156	TCGA-D8-A1X7
Comm_1	1.4874709746731412	0.012522189457245245	TCGA-D8-A1XC
Comm_2	1.344206679530691	0.004423654975698282	TCGA-D8-A1XG
Comm_2	1.3343421561440147	0.00359006210172414	TCGA-D8-A1Y0
Comm_2	1.3319854453010203	0.04914901813537567	TCGA-D8-A1Y1
Comm_2	1.3369381383765422	0.01844472538197952	TCGA-D8-A27L
Comm_2	1.3295915541207861	0.00930552377572559	TCGA-E2-A10A
Comm_2	1.3198807981181804	0.007221390017995562	TCGA-E2-A14Q
Comm_2	1.3351848353221272	0.0011208872638417734	TCGA-E2-A156
Comm_1	1.539351947780512	0.01391501945473934	TCGA-E2-A159
Comm_2	1.3166367934369905	0.03418911045745244	TCGA-E2-A15C
Comm_4	1.506045043548442	0.03536736577576463	TCGA-E2-A15G
Comm_2	1.3378137128318925	0.0019463274539604659	TCGA-E2-A15O
Comm_2	1.3369857459306198	0.011581969561269825	TCGA-E2-A15S
Comm_4	1.4959148393609925	0.04462378830347443	TCGA-E2-A15T
Comm_2	1.3165490023993929	0.004144805871100767	TCGA-E2-A1B4
Comm_2	1.3301736986972987	0.009819033479477721	TCGA-E2-A1IE
Comm_2	1.3387438615476943	0.007997439400180063	TCGA-E2-A1IL
Comm_2	1.3157700942761619	0.03131085841574882	TCGA-E2-A1L7
Comm_1	1.5773976032829955	6.76500008483258e-4	TCGA-E2-A1L9
Comm_1	1.5139928302751466	0.013938051636803945	TCGA-E2-A1LK
Comm_2	1.3303852227536168	0.02881754978165204	TCGA-E2-A1LS
Comm_2	1.3456232667707972	0.0048027995773784905	TCGA-E2-A2P6
Comm_1	1.519021668905606	0.029336450271430937	TCGA-E2-A570
Comm_3	1.6995545668222423	0.03946582060858213	TCGA-E2-A574
Comm_2	1.353956539933093	0.03031800179310231	TCGA-E9-A1NA
Comm_1	1.5121219369987542	0.023853830938186448	TCGA-E9-A1ND
Comm_2	1.310374531052445	0.04875582599029266	TCGA-E9-A1NE
Comm_1	1.5658899523872571	1.465665250958874e-4	TCGA-E9-A1NH
Comm_2	1.3364127265166452	0.01604351231914635	TCGA-E9-A1QZ
Comm_2	1.3436781056110711	0.0026709485890910115	TCGA-E9-A1R0
Comm_2	1.3087075528621184	0.011751706158622185	TCGA-E9-A1R2
Comm_1	1.5214864941046324	0.020741116471908044	TCGA-E9-A1R3
Comm_2	1.3343300317697628	0.0012013912707668731	TCGA-E9-A22H
Comm_2	1.3420969668378866	5.483150696838754e-4	TCGA-E9-A24A
Comm_2	1.3201806682832373	0.0269899478818972	TCGA-E9-A3Q9
Comm_4	1.5187903398972284	0.0036041790183484928	TCGA-E9-A54Y
Comm_2	1.3243292179346562	0.00341415237374013	TCGA-EW-A1J2
Comm_2	1.3127787433118399	0.041144015978578294	TCGA-EW-A1OX
Comm_2	1.3369429718529529	0.0030890002841957647	TCGA-EW-A1P3
Comm_2	1.340010559374231	0.031351540947808766	TCGA-EW-A1P5
Comm_4	1.48929309223171	0.03157144829123344	TCGA-EW-A6SA
Comm_1	1.5291173929050477	0.00820074004955365	TCGA-GI-A2C8
Comm_4	1.5124789629645674	0.023770376783636245	TCGA-GM-A2D9
Comm_4	1.502028296767973	0.026704975672680792	TCGA-GM-A2DC
Comm_1	1.4797605825753117	0.04900488786910375	TCGA-GM-A2DM
Comm_2	1.3297054218042714	0.04353694893049542	TCGA-LD-A66U
Comm_4	1.4966601102026333	0.033378553370455165	TCGA-LL-A442
Comm_1	1.5191768176145377	0.03860406645020888	TCGA-OL-A5D6
Comm_2	1.326842580080718	0.008179126653648198	TCGA-OL-A5D8
Comm_1	1.517535893649394	0.03810124324969719	TCGA-OL-A5RV
Comm_1	1.5088211197313868	0.04190348213558065	TCGA-OL-A66K
Comm_2	1.3414404746143973	0.002033328425128249	TCGA-PE-A5DC
Comm_2	1.3350880754491705	1.3444218785642182e-4	TCGA-S3-A6ZF
Comm_2	1.3288687762267604	8.835707528613739e-4	TCGA-S3-A6ZG
Comm_2	1.3204886044020474	0.03752537975660132	TCGA-S3-AA11
