pathway	NES	padj	patient_id
Comm_7	2.2885970399974687	3.2717322103171983e-6	TCGA-3C-AAAU
Comm_5	2.066293445211497	1.6788394945783033e-4	TCGA-3C-AALI
Comm_7	1.8439476395277616	0.006120255695084399	TCGA-3C-AALJ
Comm_5	2.3303762090825213	6.280035100004361e-7	TCGA-3C-AALK
Comm_5	2.346497589860362	1.4093773592178663e-7	TCGA-4H-AAAK
Comm_5	2.2443762354166448	1.234869283727554e-6	TCGA-5L-AAT0
Comm_5	2.167606818564666	1.1095420200707439e-5	TCGA-5L-AAT1
Comm_5	1.871258233355906	4.3913383928797004e-4	TCGA-5T-A9QA
Comm_1	1.7383072802592185	0.02978820754377811	TCGA-A1-A0SB
Comm_5	2.1279278234910093	6.238678197772115e-5	TCGA-A1-A0SD
Comm_5	2.3783105666352236	1.9131239235912715e-7	TCGA-A1-A0SE
Comm_5	2.3096293085547632	9.50891030481031e-7	TCGA-A1-A0SF
Comm_3	2.1055150191068623	7.54734378590606e-5	TCGA-A1-A0SG
Comm_5	2.2844309198399912	8.825654357751473e-7	TCGA-A1-A0SH
Comm_5	2.114534279127577	1.3125712706349297e-4	TCGA-A1-A0SI
Comm_5	2.0348166530790333	1.786605710651108e-4	TCGA-A1-A0SJ
Comm_5	2.1422853467857634	1.6780304422549125e-5	TCGA-A1-A0SM
Comm_5	1.968955165307699	3.2232160162058596e-4	TCGA-A1-A0SN
Comm_2	2.032342965450776	5.05565826682484e-4	TCGA-A1-A0SO
Comm_2	1.9542017324620737	0.001096749985635114	TCGA-A1-A0SP
Comm_5	1.9137406906604943	8.015781082953481e-4	TCGA-A1-A0SQ
Comm_5	2.290125176078764	1.276199727204074e-6	TCGA-A2-A04N
Comm_2	1.9617846900564215	9.625006762904129e-4	TCGA-A2-A04P
Comm_2	1.9555482378486013	0.003079478098230813	TCGA-A2-A04Q
Comm_7	2.1633783275327905	1.3015912818422264e-5	TCGA-A2-A04R
Comm_2	1.946874529896593	0.0022447975826004113	TCGA-A2-A04T
Comm_2	1.9597105693008707	9.981747529424912e-4	TCGA-A2-A04U
Comm_3	2.13711248722449	3.7247017018665836e-06	TCGA-A2-A04V
Comm_5	2.0297572514602757	3.8158810759020144e-5	TCGA-A2-A04W
Comm_7	2.2180170679276077	1.074120934365344e-5	TCGA-A2-A04X
Comm_7	2.006588024204126	5.986764283309202e-4	TCGA-A2-A04Y
Comm_5	2.1121195432992095	1.0010043578348968e-4	TCGA-A2-A0CK
Comm_5	2.0704250396796375	1.670929767866509e-4	TCGA-A2-A0CL
Comm_2	1.9526182628195101	0.0018647852443609836	TCGA-A2-A0CM
Comm_5	2.302897966508847	6.055604333758659e-6	TCGA-A2-A0CO
Comm_5	2.282375093956317	4.403304875472437e-6	TCGA-A2-A0CP
Comm_7	2.4354377925677135	2.567536701454186e-7	TCGA-A2-A0CQ
Comm_5	2.31301054639689	7.699930735437498e-6	TCGA-A2-A0CR
Comm_7	2.1035501351489057	8.639153120578969e-6	TCGA-A2-A0CS
Comm_5	1.8906561249385676	0.0017190850909475821	TCGA-A2-A0CT
Comm_3	2.2093071893289995	2.44276141628616e-5	TCGA-A2-A0CU
Comm_5	2.195329690323726	1.233233473165824e-4	TCGA-A2-A0CV
Comm_7	2.0612992288276453	2.7432589725924435e-4	TCGA-A2-A0CW
Comm_5	1.9779645128495489	1.9118519479169628e-4	TCGA-A2-A0CX
Comm_5	1.9360943995756486	0.0011644311248836057	TCGA-A2-A0CY
Comm_5	2.0957058187655626	4.672409769974234e-5	TCGA-A2-A0CZ
Comm_2	1.6916827042818383	0.024433720498635687	TCGA-A2-A0D0
Comm_5	1.800275022386918	0.0063964057418337975	TCGA-A2-A0D1
Comm_2	2.014433699087674	4.0710134227451113e-4	TCGA-A2-A0D2
Comm_5	2.3471189756143356	3.39364433856879e-7	TCGA-A2-A0D3
Comm_3	2.078583344952698	5.633511127149579e-5	TCGA-A2-A0D4
Comm_7	2.356660447321792	1.4713536999677864e-8	TCGA-A2-A0EM
Comm_5	2.3841876929238084	3.930919983712366e-7	TCGA-A2-A0EN
Comm_5	2.199814364901552	4.120158092308988e-6	TCGA-A2-A0EO
Comm_5	2.311063312949788	1.5691123070528055e-5	TCGA-A2-A0EP
