pathway	NES	padj	patient_id
Comm_7	2.280889909913369	3.0588196777567354e-6	TCGA-3C-AAAU
Comm_5	2.0725587119244193	2.167542618051083e-4	TCGA-3C-AALI
Comm_3	1.8283310138355506	0.004159721554417832	TCGA-3C-AALJ
Comm_5	2.3075438959272847	1.0377585637212953e-6	TCGA-3C-AALK
Comm_5	2.2889611976507687	5.775241482919554e-7	TCGA-4H-AAAK
Comm_5	2.2731055051689157	5.2408197432949886e-6	TCGA-5L-AAT0
Comm_5	2.114323764761333	5.34399148758578e-5	TCGA-5L-AAT1
Comm_5	1.8482318152424853	6.216443361532152e-4	TCGA-5T-A9QA
Comm_1	1.7993761193054536	0.0176838496971441	TCGA-A1-A0SB
Comm_7	2.07870385956199	8.251934662061421e-5	TCGA-A1-A0SD
Comm_5	2.34575035422907	1.0137037413579032e-6	TCGA-A1-A0SE
Comm_5	2.2883236851622746	1.664431100187261e-6	TCGA-A1-A0SF
Comm_3	2.134299342914791	5.4627468539765746e-5	TCGA-A1-A0SG
Comm_5	2.196054034966586	1.5229672477448962e-6	TCGA-A1-A0SH
Comm_5	2.0620080040213677	1.2534585244146942e-4	TCGA-A1-A0SI
Comm_5	2.03023360148828	3.5165731242219674e-4	TCGA-A1-A0SJ
Comm_5	2.0456130500326317	5.4027166687680405e-5	TCGA-A1-A0SM
Comm_5	1.9261836622010289	7.774043923884104e-4	TCGA-A1-A0SN
Comm_2	2.006686841543229	3.047249149266071e-4	TCGA-A1-A0SO
Comm_2	1.9833389928623928	0.0013416980374528645	TCGA-A1-A0SP
Comm_5	1.8563012553466083	8.567326445977279e-4	TCGA-A1-A0SQ
Comm_5	2.2847843744406	2.589465605329874e-6	TCGA-A2-A04N
Comm_2	1.9997782091529226	0.002485484542902498	TCGA-A2-A04P
Comm_2	1.9818065796473165	0.0022441248013244015	TCGA-A2-A04Q
Comm_7	2.141844714571128	1.00599009032231e-5	TCGA-A2-A04R
Comm_2	1.9686573435244636	0.0014815058669451601	TCGA-A2-A04T
Comm_2	1.9631914899346745	0.0010047875456829535	TCGA-A2-A04U
Comm_3	2.1096225147086933	2.0323835201892698e-5	TCGA-A2-A04V
Comm_5	1.9854285284545432	1.0080183914115137e-4	TCGA-A2-A04W
Comm_7	2.1916268816954343	6.596336014025102e-6	TCGA-A2-A04X
Comm_3	2.0510678121719623	6.255398859926753e-4	TCGA-A2-A04Y
Comm_3	2.1210802494107717	6.563554716691649e-5	TCGA-A2-A0CK
Comm_5	2.0684200005347795	3.226277467463643e-4	TCGA-A2-A0CL
Comm_2	1.9537069799058016	5.368456797204429e-4	TCGA-A2-A0CM
Comm_5	2.3173128426416065	3.201527879990969e-6	TCGA-A2-A0CO
Comm_5	2.185552328075221	8.762046866923914e-6	TCGA-A2-A0CP
Comm_7	2.4246575471861314	3.5036433803395584e-7	TCGA-A2-A0CQ
Comm_5	2.322518574732446	3.481521783847115e-5	TCGA-A2-A0CR
Comm_7	2.120862553871945	4.912772158529324e-6	TCGA-A2-A0CS
Comm_5	1.8883988427318108	0.002047273380636458	TCGA-A2-A0CT
Comm_3	2.206683395882664	1.1619565641752133e-5	TCGA-A2-A0CU
Comm_5	2.1501747207637782	1.6187826025169835e-4	TCGA-A2-A0CV
Comm_7	2.0851994362972546	3.7531526184563744e-4	TCGA-A2-A0CW
Comm_5	1.9381491763589933	0.0011495891050706882	TCGA-A2-A0CX
Comm_5	1.9991575201232712	9.918123460457612e-4	TCGA-A2-A0CY
Comm_5	2.091156323062802	1.5553935827552785e-4	TCGA-A2-A0CZ
Comm_2	1.703803411103443	0.023758737845540605	TCGA-A2-A0D0
Comm_5	1.7746606219352052	0.010616457354891735	TCGA-A2-A0D1
Comm_2	1.9684585960923788	8.810892300850329e-4	TCGA-A2-A0D2
Comm_5	2.3105764740304755	9.137882589460966e-7	TCGA-A2-A0D3
Comm_3	2.167562603044166	6.899826200917176e-6	TCGA-A2-A0D4
Comm_7	2.386989142438221	7.810407193653479e-9	TCGA-A2-A0EM
Comm_5	2.3909195709667173	3.3531155101737833e-7	TCGA-A2-A0EN
Comm_5	2.22067575858107	5.3965145461684824e-6	TCGA-A2-A0EO
Comm_5	2.2011870828441564	1.663584161963465e-5	TCGA-A2-A0EP
Comm_3	1.73633917232422	0.007969266023943709	TCGA-A2-A0EQ
Comm_7	2.13545052225331	9.965733279413156e-6	TCGA-A2-A0ER
Comm_5	2.4387993430575716	4.7307381884995115e-7	TCGA-A2-A0ES
Comm_7	2.1357179549825034	2.727041936272505e-5	TCGA-A2-A0ET
Comm_5	2.0046916136179536	3.641435868803324e-4	TCGA-A2-A0EU
Comm_7	2.106749062172621	4.933151416888e-5	TCGA-A2-A0EV
Comm_5	2.2830507246901246	5.054112965897355e-6	TCGA-A2-A0EW
