pathway	NES	padj	patient_id
Comm_7	2.501303681536245	5.7429385297570315e-8	TCGA-3C-AAAU
Comm_5	2.000813057633334	0.0022163148184751063	TCGA-3C-AALI
Comm_1	1.7756000896374573	0.008878294001815687	TCGA-3C-AALJ
Comm_5	2.2811767830255985	1.5009103573742768e-5	TCGA-3C-AALK
Comm_5	2.3130309593083083	5.042812411899599e-7	TCGA-4H-AAAK
Comm_5	2.2530921362415346	7.202803569348335e-6	TCGA-5L-AAT0
Comm_5	2.1398532118005935	1.9638151765543855e-5	TCGA-5L-AAT1
Comm_5	1.8327219571221496	0.001441949666039665	TCGA-5T-A9QA
Comm_1	1.7072689816027773	0.03319767329998406	TCGA-A1-A0SB
Comm_5	2.1324762056542634	1.2302796205354864e-4	TCGA-A1-A0SD
Comm_5	2.2924958387641925	5.992520409934978e-7	TCGA-A1-A0SE
Comm_5	2.2706099910267192	1.3191306352258802e-5	TCGA-A1-A0SF
Comm_3	2.137840245963709	3.796959482910613e-5	TCGA-A1-A0SG
Comm_5	2.222377545167703	8.427414628029792e-7	TCGA-A1-A0SH
Comm_5	2.1423353776353857	2.5708984943222666e-4	TCGA-A1-A0SI
Comm_5	1.996979830876186	5.2367704575265e-4	TCGA-A1-A0SJ
Comm_1	1.757948127140184	0.02345733294403965	TCGA-A1-A0SK
Comm_7	2.1309951655255706	6.501878728103636e-5	TCGA-A1-A0SM
Comm_1	2.032222918038854	2.8664704565696406e-4	TCGA-A1-A0SN
Comm_2	2.0275837507957863	1.1704174193421432e-4	TCGA-A1-A0SO
Comm_4	1.877140533229077	0.0036606324166185136	TCGA-A1-A0SP
Comm_5	1.933040073006126	4.89691274738849e-4	TCGA-A1-A0SQ
Comm_5	2.2745157504210467	1.3890932167559895e-5	TCGA-A2-A04N
Comm_2	2.048111935829327	8.426231612647411e-4	TCGA-A2-A04P
Comm_2	1.9477597377737559	0.0037627024677859026	TCGA-A2-A04Q
Comm_7	2.2869336966321727	1.1198640493869672e-6	TCGA-A2-A04R
Comm_2	2.0261730585004605	0.0010321267293185224	TCGA-A2-A04T
Comm_2	2.021048841767718	6.292305702759717e-4	TCGA-A2-A04U
Comm_3	2.0498200074688606	8.715251096366155e-5	TCGA-A2-A04V
Comm_5	1.969231746822085	4.4733795402816546e-4	TCGA-A2-A04W
Comm_7	2.184357992423846	3.665138483244191e-5	TCGA-A2-A04X
