pathway	NES	padj	patient_id
Comm_7	2.127513899057753	2.3564411903699637e-4	TCGA-3C-AAAU
Comm_5	1.9984740505435956	0.002611782036108448	TCGA-3C-AALI
Comm_1	1.8554864362719599	0.009792203786563602	TCGA-3C-AALJ
Comm_5	2.2914661007442745	9.272764769613902e-6	TCGA-3C-AALK
Comm_5	2.2385970644568163	4.862442293037095e-6	TCGA-4H-AAAK
Comm_5	2.239894007137763	7.065611498650885e-6	TCGA-5L-AAT0
Comm_5	2.1243506069350175	2.4687241083970125e-5	TCGA-5L-AAT1
Comm_5	1.8501677439547008	0.0011117370580909706	TCGA-5T-A9QA
Comm_5	2.060469455572821	2.2671911087799465e-4	TCGA-A1-A0SD
Comm_5	2.256049820418118	5.268194751799943e-6	TCGA-A1-A0SE
Comm_5	2.1532118579540356	6.85052063827884e-5	TCGA-A1-A0SF
Comm_3	2.2014300491551277	9.573686225765647e-6	TCGA-A1-A0SG
Comm_5	2.160185283734497	3.673698610271779e-5	TCGA-A1-A0SH
Comm_5	2.116978515466208	1.3928058898416454e-4	TCGA-A1-A0SI
Comm_5	1.9642977664770356	5.687077596251816e-4	TCGA-A1-A0SJ
Comm_5	1.9717900445324497	5.057445918825525e-4	TCGA-A1-A0SM
Comm_1	2.022562617231939	2.507650771832365e-4	TCGA-A1-A0SN
Comm_2	2.0418140276296612	3.3632230778179057e-4	TCGA-A1-A0SO
Comm_2	1.8501350339920144	0.008937308129743216	TCGA-A1-A0SP
Comm_5	1.8317382067237888	0.0036764225732213067	TCGA-A1-A0SQ
Comm_5	2.3731940907412805	5.428080130380587e-7	TCGA-A2-A04N
Comm_2	1.9338211587472847	0.0011756282341795756	TCGA-A2-A04P
Comm_2	1.9687089277228813	0.002969786925866391	TCGA-A2-A04Q
Comm_7	2.1617495704143814	7.926199847001654e-6	TCGA-A2-A04R
Comm_2	1.9598759779987316	9.058104956126165e-4	TCGA-A2-A04T
Comm_2	1.9818791292771727	0.00148130731401258	TCGA-A2-A04U
Comm_5	2.182753863158985	3.8587742040710045e-6	TCGA-A2-A04V
Comm_5	2.0064559759238483	3.049807463797408e-4	TCGA-A2-A04W
Comm_7	2.4279464731106986	4.4704178168543514e-8	TCGA-A2-A04X
Comm_3	2.0987503150377824	4.984942092747899e-4	TCGA-A2-A04Y
Comm_5	2.0467090750856736	6.666776401253221e-4	TCGA-A2-A0CK
Comm_5	2.0052357303306017	0.001101359040135883	TCGA-A2-A0CL
Comm_2	2.0469391458756454	7.279039891311456e-4	TCGA-A2-A0CM
Comm_7	2.364001548406814	2.926249081996197e-6	TCGA-A2-A0CO
Comm_5	2.1811667775423973	2.6917329754730086e-5	TCGA-A2-A0CP
Comm_7	2.311216197093704	1.676591935075367e-6	TCGA-A2-A0CQ
Comm_5	2.2598855056794798	2.8398189425254807e-5	TCGA-A2-A0CR
Comm_7	2.1494112259734175	3.934110345092467e-6	TCGA-A2-A0CS
Comm_5	1.838218213417135	0.0058629196115857676	TCGA-A2-A0CT
Comm_3	2.2104452656663316	3.452000441459182e-5	TCGA-A2-A0CU
Comm_5	2.077256356688249	2.757739424561745e-4	TCGA-A2-A0CV
Comm_7	2.078591018411498	2.752001324995076e-4	TCGA-A2-A0CW
Comm_1	1.9576668080336561	0.0012641353451053228	TCGA-A2-A0CX
Comm_5	1.882227292309206	0.00475519636003243	TCGA-A2-A0CY
Comm_5	2.1604840878950897	3.648685447482146e-5	TCGA-A2-A0CZ
Comm_4	1.7050714256065567	0.04182635659739127	TCGA-A2-A0D0
Comm_1	1.898365223702345	0.002283754214573923	TCGA-A2-A0D1
Comm_2	1.9400340717673459	0.0016655459353404388	TCGA-A2-A0D2
Comm_5	2.3328055165816877	5.780831225974681e-7	TCGA-A2-A0D3
Comm_7	2.0962759983916737	6.50992337755447e-5	TCGA-A2-A0D4
Comm_7	2.3047093546997943	2.0698273779778634e-7	TCGA-A2-A0EM
Comm_5	2.3981948889491598	6.182702323128055e-7	TCGA-A2-A0EN
Comm_7	2.2320868209049616	8.726906422963814e-6	TCGA-A2-A0EO
Comm_5	2.2695186895450776	2.807629559045973e-5	TCGA-A2-A0EP
Comm_3	1.713535096051378	0.022049720318403507	TCGA-A2-A0EQ
Comm_7	2.209704342911135	2.4418580857178297e-6	TCGA-A2-A0ER
Comm_7	2.311543619138374	2.70657180403931e-6	TCGA-A2-A0ES
Comm_3	1.9771365099637421	6.003859835818746e-4	TCGA-A2-A0ET
Comm_5	2.007586376941852	5.358250830017217e-4	TCGA-A2-A0EU
Comm_7	2.0499359697225095	2.750688459509682e-4	TCGA-A2-A0EV
Comm_5	2.2142593756711544	1.263346566051969e-5	TCGA-A2-A0EW
Comm_5	2.0093757190105053	3.884998534399698e-4	TCGA-A2-A0EX
Comm_7	2.0237031128481817	1.435582762957886e-4	TCGA-A2-A0EY
Comm_2	1.9419243610584205	0.0022807649253933186	TCGA-A2-A0ST
Comm_7	2.1322716822422545	2.7562722761422527e-5	TCGA-A2-A0SU
Comm_5	1.970066614860629	0.0012227801249978243	TCGA-A2-A0SV
Comm_5	1.8799212762304778	0.0028695623458306024	TCGA-A2-A0SW
Comm_2	1.9943235411419713	0.004111897012682699	TCGA-A2-A0SX
Comm_5	2.3222569312776877	3.273376409475411e-6	TCGA-A2-A0SY
Comm_1	1.992704724066602	8.447411418344996e-4	TCGA-A2-A0T1
Comm_2	1.7484378994192686	0.02061135784510897	TCGA-A2-A0T2
Comm_7	2.0308326109740285	4.6308633118608597e-4	TCGA-A2-A0T3
Comm_5	2.0626856338555446	1.214890569817319e-4	TCGA-A2-A0T4
Comm_7	2.2593199240881323	1.2892609562767244e-5	TCGA-A2-A0T5
Comm_5	2.2241932538615314	8.750904072799167e-6	TCGA-A2-A0T6
Comm_5	2.052940637009371	0.0010689317793863332	TCGA-A2-A0T7
Comm_7	2.611636529347067	4.075897252089236e-10	TCGA-A2-A0YC
Comm_7	2.187843447433673	5.277228812054961e-5	TCGA-A2-A0YD
Comm_7	2.186669428426502	1.9444787370877098e-5	TCGA-A2-A0YF
Comm_7	2.071109386054475	2.3414867606638768e-4	TCGA-A2-A0YG
Comm_7	2.150108279151422	2.654622182287885e-5	TCGA-A2-A0YH
Comm_7	2.303780315051539	3.531969030504386e-6	TCGA-A2-A0YI
Comm_1	1.8461913004424735	0.004708919640662862	TCGA-A2-A0YJ
Comm_5	2.1849510318205088	5.392414817727589e-5	TCGA-A2-A0YK
Comm_5	2.164421304428448	2.846715211218192e-4	TCGA-A2-A0YL
Comm_2	2.008890028902276	8.919479432202938e-4	TCGA-A2-A0YM
Comm_7	1.8146619051082307	0.003880169350412423	TCGA-A2-A0YT
Comm_5	2.0676796800137263	3.1105009084524875e-4	TCGA-A2-A1FV
Comm_3	2.05642890455406	2.41642175502315e-4	TCGA-A2-A1FW
Comm_7	2.3704065672177523	1.3105649585363747e-6	TCGA-A2-A1FX
Comm_5	2.051488996526806	1.0749813443787973e-4	TCGA-A2-A1FZ
Comm_3	2.3134083483157455	4.812461835711956e-6	TCGA-A2-A1G0
Comm_1	1.871671291829371	0.005569874452647033	TCGA-A2-A1G1
Comm_7	2.317680375332046	4.095737277801137e-6	TCGA-A2-A1G4
Comm_5	2.335640909109412	7.541861187458065e-6	TCGA-A2-A1G6
Comm_5	2.2145422771790515	2.9354946739830945e-5	TCGA-A2-A259
Comm_5	2.3322869932814063	4.984335472701669e-6	TCGA-A2-A25A
