pathway	NES	padj	patient_id
Comm_7	2.2459280565081663	4.1767578286386755e-5	TCGA-3C-AAAU
Comm_5	2.0333756874240474	4.4733782913401813e-4	TCGA-3C-AALI
Comm_3	1.798148424219515	0.00605761610258123	TCGA-3C-AALJ
Comm_5	2.319866418730781	1.3433764114908639e-6	TCGA-3C-AALK
Comm_5	2.3047284844614726	6.102909412482777e-7	TCGA-4H-AAAK
Comm_5	2.339217855091666	4.417127454655162e-7	TCGA-5L-AAT0
Comm_5	2.165300499523795	9.816694507760564e-6	TCGA-5L-AAT1
Comm_5	1.8483277997717193	5.581011791588058e-4	TCGA-5T-A9QA
Comm_1	1.712791318601915	0.02486695953390308	TCGA-A1-A0SB
Comm_5	2.1647377102183074	4.838769124848756e-5	TCGA-A1-A0SD
Comm_5	2.2876331493954227	3.3217611251542895e-7	TCGA-A1-A0SE
Comm_5	2.295761966038549	3.380107188647192e-6	TCGA-A1-A0SF
Comm_3	2.0660705400711965	2.1130836361784406e-4	TCGA-A1-A0SG
Comm_5	2.2236595738689697	1.3021681070691065e-6	TCGA-A1-A0SH
Comm_5	2.2020713974764097	4.900475220320861e-5	TCGA-A1-A0SI
Comm_5	2.0003819047530067	3.5934907142721496e-4	TCGA-A1-A0SJ
Comm_5	2.1080876289062753	5.444598193332134e-5	TCGA-A1-A0SM
Comm_5	1.9505648973250798	4.1796235799300435e-4	TCGA-A1-A0SN
Comm_2	1.9841544538036984	3.9125600863636174e-4	TCGA-A1-A0SO
Comm_4	1.9037453168955638	0.0034131174224759837	TCGA-A1-A0SP
Comm_5	1.9241686228497163	0.0012280053591836356	TCGA-A1-A0SQ
Comm_5	2.2812387585476874	5.144268173444752e-6	TCGA-A2-A04N
Comm_2	1.9599841802180573	0.0036423336717467053	TCGA-A2-A04P
Comm_2	2.024044329437716	0.0016557733213963747	TCGA-A2-A04Q
Comm_7	2.1308321319193952	2.1799774584477806e-5	TCGA-A2-A04R
Comm_2	1.9793465020907808	7.287334456284517e-4	TCGA-A2-A04T
Comm_2	1.9365497273532466	0.0026028101647584162	TCGA-A2-A04U
Comm_5	2.148902039378429	6.760173392585888e-6	TCGA-A2-A04V
Comm_5	1.9999017649523005	1.3066061767895564e-4	TCGA-A2-A04W
Comm_5	2.1460848850630647	3.4480687780862206e-5	TCGA-A2-A04X
Comm_7	2.092746504821617	0.0010419338839196335	TCGA-A2-A04Y
Comm_5	2.098756804765143	1.255472450675831e-4	TCGA-A2-A0CK
Comm_5	2.0957324382298594	5.1134931950945e-4	TCGA-A2-A0CL
Comm_2	1.960322562686796	5.508824403405977e-4	TCGA-A2-A0CM
Comm_5	2.307009238551461	1.5380022737035553e-5	TCGA-A2-A0CO
Comm_5	2.21034964696196	1.2143498107128195e-5	TCGA-A2-A0CP
Comm_7	2.332358908272058	2.5913982679543186e-6	TCGA-A2-A0CQ
Comm_5	2.357797332441887	1.6316356085915654e-5	TCGA-A2-A0CR
Comm_7	2.0660996627561716	1.759234855304477e-5	TCGA-A2-A0CS
Comm_5	1.8912531457673833	0.002088431929787177	TCGA-A2-A0CT
Comm_3	2.1879190405320657	1.0003887706828048e-5	TCGA-A2-A0CU
Comm_5	2.132482233153628	9.003592036248456e-5	TCGA-A2-A0CV
Comm_7	2.018290428186501	8.411866790409673e-4	TCGA-A2-A0CW
Comm_5	1.9699400689879225	3.7097355585748675e-4	TCGA-A2-A0CX
Comm_5	1.887299861676029	0.003080043683259366	TCGA-A2-A0CY
Comm_5	2.157101945398255	6.0283918370284535e-5	TCGA-A2-A0CZ
Comm_4	1.7395592781689175	0.025540754655446248	TCGA-A2-A0D0
Comm_5	1.7607642352486	0.009530674063418258	TCGA-A2-A0D1
Comm_2	1.8519533853345407	0.0041818440707290395	TCGA-A2-A0D2
Comm_5	2.2714162888465386	4.180205239394209e-6	TCGA-A2-A0D3
Comm_3	2.1034392200908356	1.9017479485692714e-4	TCGA-A2-A0D4
Comm_7	2.354499811966402	2.760493037245283e-7	TCGA-A2-A0EM
Comm_5	2.4642412273726917	7.272610281728613e-8	TCGA-A2-A0EN
Comm_5	2.1763756026820453	2.3283152367936706e-5	TCGA-A2-A0EO
Comm_5	2.245275329651976	2.997740952005437e-5	TCGA-A2-A0EP
Comm_5	1.7123145615438207	0.028563425669958342	TCGA-A2-A0EQ
Comm_7	2.1343226922542273	7.002503136385367e-6	TCGA-A2-A0ER
Comm_5	2.4148080878432796	1.0864575983931595e-6	TCGA-A2-A0ES
Comm_7	2.0478649527537485	1.8427946307577052e-4	TCGA-A2-A0ET
Comm_5	2.0540102440493557	3.684227740898236e-4	TCGA-A2-A0EU
Comm_7	2.074322550599273	1.837236416049641e-4	TCGA-A2-A0EV
Comm_5	2.2457725813130627	1.0894387524393344e-5	TCGA-A2-A0EW
Comm_5	2.015546160534655	1.0069379858473e-4	TCGA-A2-A0EX
Comm_5	2.153586466110803	9.374486911471015e-5	TCGA-A2-A0EY
Comm_5	1.912874619366246	0.003776381554681957	TCGA-A2-A0ST
Comm_7	2.2907728848316533	9.829047582901247e-7	TCGA-A2-A0SU
Comm_5	2.0211642183036465	6.371608010513228e-4	TCGA-A2-A0SV
Comm_5	1.935818131356607	5.487966329888441e-4	TCGA-A2-A0SW
Comm_2	1.9477691273633706	0.003861021103805854	TCGA-A2-A0SX
Comm_5	2.221298138917541	1.1403969149559149e-5	TCGA-A2-A0SY
Comm_2	1.7442225177388457	0.021687994844469746	TCGA-A2-A0T0
Comm_5	2.0162418581737063	2.533659710176337e-4	TCGA-A2-A0T1
Comm_4	1.9315190762751722	0.0016521460427802667	TCGA-A2-A0T2
Comm_7	1.9407984627133177	0.0019177095590621337	TCGA-A2-A0T3
Comm_7	2.0495999982244686	6.349419730664518e-5	TCGA-A2-A0T4
Comm_7	2.1027358026430214	5.9392498033250555e-5	TCGA-A2-A0T5
Comm_5	2.263542199742617	1.465012060896089e-6	TCGA-A2-A0T6
Comm_5	2.1263019178541955	1.805653582161759e-4	TCGA-A2-A0T7
Comm_7	2.6974903889138195	3.1112520150806196e-11	TCGA-A2-A0YC
Comm_7	2.2919331065497817	1.2376133643355307e-5	TCGA-A2-A0YD
Comm_4	1.6815873116740676	0.045817329571029325	TCGA-A2-A0YE
