pathway	NES	padj	patient_id
Comm_7	2.2885970399974687	3.088955832217393e-6	TCGA-3C-AAAU
Comm_5	2.0292370866163374	4.712594159459369e-4	TCGA-3C-AALI
Comm_3	1.8438004106241968	0.0028417025172303057	TCGA-3C-AALJ
Comm_5	2.322950024889754	1.2081957615161305e-6	TCGA-3C-AALK
Comm_5	2.302783592613311	6.594411791116617e-7	TCGA-4H-AAAK
Comm_5	2.272021251543753	2.6848322176092856e-6	TCGA-5L-AAT0
Comm_5	2.1354867255227474	2.078967316187913e-5	TCGA-5L-AAT1
Comm_5	1.8371209141391718	7.151937683535414e-4	TCGA-5T-A9QA
Comm_1	1.7380785200069213	0.028775065465569058	TCGA-A1-A0SB
Comm_7	2.1030358627483077	9.850697729573344e-5	TCGA-A1-A0SD
Comm_5	2.326396404821685	2.0956708526177686e-7	TCGA-A1-A0SE
Comm_5	2.2472019096530396	5.408143520732001e-6	TCGA-A1-A0SF
Comm_5	2.047656040519009	4.8219599456592375e-4	TCGA-A1-A0SG
Comm_5	2.218389471199752	2.1945498544228385e-06	TCGA-A1-A0SH
Comm_5	2.118710114818288	1.143692223084144e-4	TCGA-A1-A0SI
Comm_7	2.006202168324747	2.8638872075021385e-4	TCGA-A1-A0SJ
Comm_5	2.061433749854937	8.325014982226868e-5	TCGA-A1-A0SM
Comm_5	1.9758898285822766	0.0010760351663392752	TCGA-A1-A0SN
Comm_2	2.0476408086089295	1.1718623791191087e-4	TCGA-A1-A0SO
Comm_4	1.9270053908394844	0.003713895586701587	TCGA-A1-A0SP
Comm_5	1.914920072310602	0.0013551472648381264	TCGA-A1-A0SQ
Comm_5	2.3298021137017764	1.4153818016860476e-5	TCGA-A2-A04N
Comm_2	2.0496049358987474	0.00105641289999341	TCGA-A2-A04P
Comm_2	1.9784581897399438	0.003226787653914273	TCGA-A2-A04Q
Comm_7	2.1229135195756554	1.901944520896773e-5	TCGA-A2-A04R
Comm_2	1.962227647917434	0.0018043944822091818	TCGA-A2-A04T
Comm_2	1.9970765114908182	6.091913801397942e-4	TCGA-A2-A04U
Comm_3	2.275875190018404	5.213447580407874e-7	TCGA-A2-A04V
Comm_5	2.0020240888857774	1.1341822335711387e-4	TCGA-A2-A04W
Comm_7	2.216138425462107	1.5700210975635242e-5	TCGA-A2-A04X
Comm_5	2.0214914075618253	5.874718859086767e-4	TCGA-A2-A04Y
Comm_3	2.1432590470846073	8.416588270058586e-5	TCGA-A2-A0CK
Comm_5	2.083387460502984	2.0441493650080332e-4	TCGA-A2-A0CL
Comm_2	2.0490117835271406	4.560054032723939e-4	TCGA-A2-A0CM
Comm_5	2.314099928707845	5.643234270594837e-6	TCGA-A2-A0CO
Comm_5	2.238050786219027	5.319306917568465e-6	TCGA-A2-A0CP
Comm_7	2.439879560758197	4.099525620268656e-7	TCGA-A2-A0CQ
Comm_5	2.275402748056258	3.881287675845772e-5	TCGA-A2-A0CR
Comm_7	2.1244688309688873	2.249233182476353e-6	TCGA-A2-A0CS
Comm_5	1.8478125299195811	0.0019304471449776482	TCGA-A2-A0CT
Comm_3	2.303631055294997	1.968965553772901e-6	TCGA-A2-A0CU
Comm_5	2.1214902616696554	3.7360018991379853e-4	TCGA-A2-A0CV
Comm_7	2.032723942646625	4.579845424445201e-4	TCGA-A2-A0CW
Comm_5	1.9668417257529816	7.755363022206451e-4	TCGA-A2-A0CX
Comm_5	1.9986361659436354	7.15639063363863e-4	TCGA-A2-A0CY
Comm_5	2.060306869255817	2.5097963661657307e-4	TCGA-A2-A0CZ
Comm_4	1.698022322989312	0.018164976269226828	TCGA-A2-A0D0
Comm_5	1.770927473209381	0.009728034425592521	TCGA-A2-A0D1
Comm_2	1.915390947115478	8.986711689229591e-4	TCGA-A2-A0D2
Comm_5	2.3741065302437696	1.3272201968649734e-7	TCGA-A2-A0D3
Comm_3	2.0993127400855065	6.406406679219644e-5	TCGA-A2-A0D4
Comm_7	2.3527137963712637	1.5824927447676385e-8	TCGA-A2-A0EM
Comm_5	2.38786100019316	6.304556975659402e-7	TCGA-A2-A0EN
Comm_5	2.1939217895990724	1.2004556481188512e-5	TCGA-A2-A0EO
Comm_5	2.312585630432316	1.411124801567909e-5	TCGA-A2-A0EP
Comm_5	1.8355618564285394	0.004062873900070554	TCGA-A2-A0EQ
Comm_7	2.146403094907588	9.816694507760564e-6	TCGA-A2-A0ER
Comm_5	2.4229509590118563	2.605272385757071e-7	TCGA-A2-A0ES
Comm_7	2.118998011742807	4.049936017241631e-5	TCGA-A2-A0ET
Comm_5	2.003118677773966	3.0026267180720284e-4	TCGA-A2-A0EU
Comm_7	2.1153544383619223	1.1020242346620276e-4	TCGA-A2-A0EV
Comm_5	2.2329163574005735	1.6520333587802548e-5	TCGA-A2-A0EW
Comm_5	2.0433453640808397	1.2465211103353133e-4	TCGA-A2-A0EX
Comm_5	2.1447246013339782	1.9920745541900987e-4	TCGA-A2-A0EY
Comm_2	1.9665747579772204	0.0018214790011999913	TCGA-A2-A0ST
Comm_7	2.259258741957688	3.6603400089872192e-6	TCGA-A2-A0SU
Comm_5	2.027115336857463	5.722021010624424e-4	TCGA-A2-A0SV
