pathway	NES	padj	patient_id
Comm_7	2.087731103684034	5.442856743517676e-4	TCGA-3C-AAAU
Comm_5	1.9992688815750308	0.003900035084013244	TCGA-3C-AALI
Comm_3	1.668566081827171	0.04968921887156726	TCGA-3C-AALJ
Comm_5	2.309992938317036	3.965429125038048e-6	TCGA-3C-AALK
Comm_5	2.235092109296128	4.469291923446801e-6	TCGA-4H-AAAK
Comm_5	2.3057368350198986	8.13172354157418e-7	TCGA-5L-AAT0
Comm_5	2.148067531752989	2.866668403545756e-5	TCGA-5L-AAT1
Comm_5	1.8219126241594312	0.004180988471229298	TCGA-5T-A9QA
Comm_5	2.0475139188375433	9.367745623289616e-4	TCGA-A1-A0SD
Comm_5	2.3046125708469427	9.569225531211592e-7	TCGA-A1-A0SE
Comm_5	2.2575772710650437	2.728887457137325e-6	TCGA-A1-A0SF
Comm_5	2.092835338888349	7.910100856966409e-5	TCGA-A1-A0SG
Comm_5	2.292773249298255	1.8493194136180192e-7	TCGA-A1-A0SH
Comm_5	2.120238825452869	1.0965463300962076e-4	TCGA-A1-A0SI
Comm_7	1.9030880278844344	0.0020077808442804782	TCGA-A1-A0SJ
Comm_5	2.122391677085606	3.6582461744576056e-5	TCGA-A1-A0SM
Comm_5	1.9435403579328387	0.0010153932327044623	TCGA-A1-A0SN
Comm_2	1.8231560726992568	0.009316760067189437	TCGA-A1-A0SO
Comm_4	1.7780255465724073	0.01988093274583382	TCGA-A1-A0SP
Comm_5	1.9153432385662872	0.0014690403815655257	TCGA-A1-A0SQ
Comm_5	2.2364997508201325	1.884198164743184e-5	TCGA-A2-A04N
Comm_2	1.78091003870175	0.021383227667165747	TCGA-A2-A04P
Comm_5	1.7467282187747866	0.027035222181349655	TCGA-A2-A04Q
Comm_7	1.9226167941112708	9.469462086246747e-4	TCGA-A2-A04R
Comm_2	1.7029349333508101	0.0279615860056455	TCGA-A2-A04T
Comm_2	1.7349424121157733	0.022156395779653722	TCGA-A2-A04U
Comm_5	2.029769582394045	4.963019220580039e-4	TCGA-A2-A04V
Comm_5	2.0297268432190396	1.2510207022852716e-4	TCGA-A2-A04W
Comm_5	2.069834025238699	3.896292540127392e-4	TCGA-A2-A04X
Comm_5	1.9977426342209694	0.001396704103457024	TCGA-A2-A04Y
Comm_5	2.0743572339829193	4.016325274159567e-4	TCGA-A2-A0CK
Comm_5	2.0079740596251	0.0015577147387876322	TCGA-A2-A0CL
Comm_2	1.7244303153933156	0.03141831822471284	TCGA-A2-A0CM
Comm_5	2.181732521793793	9.86704966158815e-5	TCGA-A2-A0CO
Comm_5	2.1317752607564664	3.291120535080361e-5	TCGA-A2-A0CP
Comm_7	2.265987524278983	6.955320107048296e-6	TCGA-A2-A0CQ
Comm_5	2.1852427989257293	9.560534680997676e-5	TCGA-A2-A0CR
Comm_7	2.028476380228204	1.0639559918409182e-4	TCGA-A2-A0CS
Comm_5	1.7969871909513524	0.012396994436164452	TCGA-A2-A0CT
Comm_3	1.9496134175849702	0.0014467641574808226	TCGA-A2-A0CU
Comm_5	2.0493161048482404	0.0011678656813841806	TCGA-A2-A0CV
Comm_7	1.824183662011127	0.004446493492940197	TCGA-A2-A0CW
Comm_5	1.9965621606027677	4.164345362946352e-4	TCGA-A2-A0CX
Comm_5	1.7949473490717593	0.018539207441763864	TCGA-A2-A0CY
Comm_5	2.0310420055558387	3.72505092893658e-4	TCGA-A2-A0CZ
Comm_5	1.7318047169127022	0.029882488111073094	TCGA-A2-A0D1
Comm_5	1.68026385514277	0.03260820647455992	TCGA-A2-A0D2
Comm_5	2.191065774498257	1.2296511514190776e-5	TCGA-A2-A0D3
Comm_3	1.9980583620126775	5.157025895633146e-4	TCGA-A2-A0D4
Comm_7	2.2815026225989206	1.4969135635533083e-7	TCGA-A2-A0EM
Comm_5	2.2980914171013826	4.930266156867157e-6	TCGA-A2-A0EN
Comm_5	2.085898554109519	2.0152547575281218e-4	TCGA-A2-A0EO
Comm_5	2.1707066444145866	2.4520472990176816e-4	TCGA-A2-A0EP
Comm_5	1.920516839382672	7.288657067864558e-4	TCGA-A2-A0ER
Comm_5	2.3712329709951834	2.3095002741026244e-6	TCGA-A2-A0ES
Comm_7	1.966008122537532	4.2847937318052636e-4	TCGA-A2-A0ET
Comm_5	1.9587882694516683	0.0020078233841365344	TCGA-A2-A0EU
Comm_7	1.946323882788931	8.45324170260372e-4	TCGA-A2-A0EV
Comm_5	2.2200914565154815	1.9366222585949852e-5	TCGA-A2-A0EW
Comm_5	2.0142538546177287	2.163358066614353e-4	TCGA-A2-A0EX
Comm_5	2.080605052654738	3.468673275149819e-4	TCGA-A2-A0EY
Comm_5	1.8374277917016184	0.01556726049480269	TCGA-A2-A0ST
Comm_7	2.1174749448426224	6.388605579530402e-5	TCGA-A2-A0SU
Comm_5	1.9705478947141728	0.001387531704450236	TCGA-A2-A0SV
Comm_5	1.9020735950602605	0.0011681469425366586	TCGA-A2-A0SW
Comm_2	1.7723229997014944	0.03798711517820419	TCGA-A2-A0SX
Comm_5	2.2526259137820497	6.263561309284503e-6	TCGA-A2-A0SY
Comm_5	1.9560779073885262	0.002648351164478499	TCGA-A2-A0T1
Comm_4	1.8106552566822915	0.017486421746508073	TCGA-A2-A0T2
Comm_3	1.897662871988645	9.428530741680495e-4	TCGA-A2-A0T3
Comm_5	2.0516516720508364	1.2009357260143929e-4	TCGA-A2-A0T4
Comm_5	2.044249824040768	2.9106903739746476e-4	TCGA-A2-A0T5
Comm_5	2.3023630676183626	3.3958103579324286e-6	TCGA-A2-A0T6
Comm_5	2.0683285856616527	8.502860541748238e-4	TCGA-A2-A0T7
Comm_7	2.640789663028607	3.6905851182004136e-10	TCGA-A2-A0YC
Comm_5	2.256016987435356	1.1118794768007887e-5	TCGA-A2-A0YD
Comm_7	2.2378578190666385	3.070459996214885e-5	TCGA-A2-A0YF
Comm_5	1.8803788269662673	0.0016559745241407366	TCGA-A2-A0YG
Comm_7	1.996915822562404	2.845474754575641e-4	TCGA-A2-A0YH
Comm_7	2.3454729990458576	1.7069790290177296e-6	TCGA-A2-A0YI
Comm_5	2.196147404131475	9.023449935116926e-5	TCGA-A2-A0YK
Comm_5	2.1956063495633775	1.6326145395964905e-4	TCGA-A2-A0YL
Comm_5	1.95599342943763	0.0021006980093148295	TCGA-A2-A0YT
Comm_5	2.1867468842724755	8.436635659035802e-5	TCGA-A2-A1FV
Comm_3	1.9072583726129018	0.004162083611583905	TCGA-A2-A1FW
Comm_7	2.260076121533809	1.1085893329641465e-5	TCGA-A2-A1FX
Comm_7	2.1319339495717027	7.205199940235721e-5	TCGA-A2-A1FZ
Comm_5	2.189335744823944	4.656399870438117e-5	TCGA-A2-A1G0
Comm_7	2.1078878083688726	1.5423002574986022e-4	TCGA-A2-A1G4
Comm_5	2.278056616664278	4.31045686284606e-5	TCGA-A2-A1G6
Comm_5	2.088496739955921	1.649826086701863e-4	TCGA-A2-A259
Comm_5	2.307859812042593	6.839212388118462e-6	TCGA-A2-A25A
Comm_7	2.0617205234443974	1.966373335085409e-4	TCGA-A2-A25B
Comm_7	2.1484839859992144	8.367413245293206e-5	TCGA-A2-A25C
Comm_5	1.906829634599949	0.0016514086550300062	TCGA-A2-A25D
