pathway	NES	padj	patient_id
Comm_7	2.3541670849785485	3.165452444070033e-6	TCGA-3C-AAAU
Comm_5	2.0868637814954036	4.714553612677622e-4	TCGA-3C-AALI
Comm_7	1.9392029025011053	0.0013811034928628402	TCGA-3C-AALJ
Comm_5	2.2656319785709083	6.8594370831851655e-6	TCGA-3C-AALK
Comm_5	2.267983618029913	8.68258621315475e-7	TCGA-4H-AAAK
Comm_5	2.239251321983214	4.305001931937653e-6	TCGA-5L-AAT0
Comm_5	2.0918057274803386	6.73087198747072e-5	TCGA-5L-AAT1
Comm_5	1.8581402470009203	8.409738895368112e-4	TCGA-5T-A9QA
Comm_1	1.789051653645192	0.025891652074065564	TCGA-A1-A0SB
Comm_5	2.0467411120722954	2.542780088381755e-4	TCGA-A1-A0SD
Comm_5	2.2921312125308253	4.4342119637154834e-7	TCGA-A1-A0SE
Comm_5	2.2175692871390367	8.49585927542688e-6	TCGA-A1-A0SF
Comm_3	2.161246535529281	7.81244529083102e-5	TCGA-A1-A0SG
Comm_5	2.1978095877187487	2.6191096776735796e-06	TCGA-A1-A0SH
Comm_5	2.084911000660433	6.832948763244014e-5	TCGA-A1-A0SI
Comm_7	1.9915498869169193	7.482211201594395e-4	TCGA-A1-A0SJ
Comm_1	1.75807697055684	0.036689405463068134	TCGA-A1-A0SK
Comm_5	2.1006222977017046	6.80094779837431e-5	TCGA-A1-A0SM
Comm_5	1.9308119659250347	7.843665027003021e-4	TCGA-A1-A0SN
Comm_2	1.9334904778334638	0.006726800024575554	TCGA-A1-A0SO
Comm_2	1.8041208006852663	0.008494810781100783	TCGA-A1-A0SP
Comm_5	1.8916111051172155	0.0010745956839659583	TCGA-A1-A0SQ
Comm_5	2.360983416505586	5.113588726452575e-7	TCGA-A2-A04N
Comm_2	2.018755723669418	0.0011600304556913848	TCGA-A2-A04P
Comm_2	1.835402241721534	0.009192631172441634	TCGA-A2-A04Q
Comm_7	2.0874911137692647	2.6457989656526496e-5	TCGA-A2-A04R
Comm_2	1.9894921815335904	0.0014184641445087998	TCGA-A2-A04T
Comm_2	1.9651359126191608	9.931340818799296e-4	TCGA-A2-A04U
Comm_3	2.1704286550804897	2.6001095469774358e-06	TCGA-A2-A04V
Comm_5	2.044539616067649	1.0295103330655944e-4	TCGA-A2-A04W
Comm_7	2.197062698444833	2.4276577452535166e-5	TCGA-A2-A04X
Comm_7	2.0336257523329095	0.0015646306028004905	TCGA-A2-A04Y
Comm_5	2.073973121166628	2.686843489509852e-4	TCGA-A2-A0CK
Comm_5	2.054758942219429	4.8317929111200595e-4	TCGA-A2-A0CL
Comm_2	1.8748104612530947	0.007117123101511786	TCGA-A2-A0CM
Comm_5	2.3779436294034775	4.3034633555607745e-6	TCGA-A2-A0CO
Comm_5	2.211506236618708	1.7745016962478616e-5	TCGA-A2-A0CP
Comm_7	2.353201556094764	6.607864597189171e-6	TCGA-A2-A0CQ
Comm_5	2.254062930961593	2.532909397788129e-5	TCGA-A2-A0CR
Comm_7	2.037084415280746	1.386738715017842e-4	TCGA-A2-A0CS
Comm_5	1.8932078832059012	0.002592027735609259	TCGA-A2-A0CT
Comm_3	2.14672207341845	3.664566847753982e-5	TCGA-A2-A0CU
Comm_5	2.1765369448954144	5.7734977629948526e-5	TCGA-A2-A0CV
Comm_7	2.132727761103817	1.6640357956437726e-4	TCGA-A2-A0CW
Comm_5	1.91710836263161	7.236979135833373e-4	TCGA-A2-A0CX
Comm_5	1.936582133716674	0.0015505897093714205	TCGA-A2-A0CY
Comm_5	2.033230950373455	5.176567599638614e-4	TCGA-A2-A0CZ
Comm_2	1.6758628043344894	0.02547583873942385	TCGA-A2-A0D0
Comm_1	1.8283005525634788	0.003892469677436144	TCGA-A2-A0D1
Comm_2	1.8112137290675498	0.008279449471942618	TCGA-A2-A0D2
Comm_5	2.3382722233267255	1.0344858226158101e-6	TCGA-A2-A0D3
Comm_3	2.1071600839336586	6.457251176673768e-5	TCGA-A2-A0D4
Comm_7	2.2915190869390187	3.81362964364855e-7	TCGA-A2-A0EM
Comm_5	2.3595668325244676	2.028597441214984e-6	TCGA-A2-A0EN
Comm_5	2.1576275522051147	2.3535252807739028e-5	TCGA-A2-A0EO
Comm_5	2.2515205466991026	4.467912810416375e-5	TCGA-A2-A0EP
Comm_5	1.694462330700758	0.04894509583823255	TCGA-A2-A0EQ
Comm_3	2.190862554727859	1.4736802817984595e-6	TCGA-A2-A0ER
Comm_5	2.4295990053004513	2.5081346277017383e-7	TCGA-A2-A0ES
Comm_7	2.0055917651920883	3.030461032955663e-4	TCGA-A2-A0ET
Comm_3	2.0259924343038542	2.2749821435180217e-4	TCGA-A2-A0EU
Comm_7	2.163738768623136	2.3363801509367577e-5	TCGA-A2-A0EV
Comm_5	2.2857308402405505	5.1732928305030216e-5	TCGA-A2-A0EW
Comm_5	2.0565100893389547	5.786132442990526e-5	TCGA-A2-A0EX
Comm_5	2.113571585582525	4.550477470715203e-4	TCGA-A2-A0EY
Comm_5	1.9443261250845965	0.0025045356106344232	TCGA-A2-A0ST
Comm_7	2.335437452626788	1.1790882164098508e-6	TCGA-A2-A0SU
Comm_5	1.96808633609209	8.039068148561972e-4	TCGA-A2-A0SV
Comm_5	1.9151054858065724	9.8964456197436e-4	TCGA-A2-A0SW
Comm_2	1.915029956123834	0.013097211150638187	TCGA-A2-A0SX
Comm_5	2.1673043713535263	4.3770697329234045e-5	TCGA-A2-A0SY
Comm_5	2.0548510903066046	2.58976639373502e-4	TCGA-A2-A0T1
