pathway	NES	padj	patient_id
Comm_2	1.3203825665367552	0.0024521923287970718	TCGA-A2-A0CQ
Comm_2	1.3382553369107026	0.004013754172316066	TCGA-A2-A0CS
Comm_2	1.3546027515359638	0.01941371477983406	TCGA-A2-A0EM
Comm_2	1.323130985627431	0.03403032779591745	TCGA-A2-A0EN
Comm_2	1.3297946462018897	0.03990094465942204	TCGA-A2-A0YC
Comm_2	1.3197936280167943	0.035382506862153926	TCGA-A2-A0YK
Comm_1	1.6118549904644377	0.020047874551785815	TCGA-A2-A1G1
Comm_4	1.3203994160388561	0.04804832997200679	TCGA-A2-A3XS
Comm_2	1.3358566053515517	0.0013590843949614362	TCGA-A2-A3XV
Comm_6	1.624365262601173	0.02850171597139572	TCGA-A7-A0CD
Comm_2	1.321516058712057	0.008139509957949893	TCGA-A7-A0CH
Comm_2	1.334666786648935	0.0013920574157630732	TCGA-A7-A3J0
Comm_6	1.666886839575014	0.012916705547709122	TCGA-A7-A4SB
Comm_2	1.3327644993758818	0.007186744901242309	TCGA-A8-A06Z
Comm_2	1.3454943789795943	0.031161175457494753	TCGA-A8-A07G
Comm_2	1.3450522744725293	0.04852695307714452	TCGA-A8-A07S
Comm_2	1.3331119735102244	0.03230291830192941	TCGA-A8-A07Z
Comm_2	1.3307431092817086	0.0012480514762013759	TCGA-A8-A08A
Comm_2	1.3378818629401845	0.015810510091545802	TCGA-A8-A08C
Comm_2	1.3469867124779817	0.01794364202268403	TCGA-A8-A094
Comm_2	1.3495796932023019	0.03594589958046049	TCGA-A8-A099
Comm_2	1.3280786647572345	0.007124575549468787	TCGA-A8-A09G
Comm_2	1.3387555718311857	0.007432086288407952	TCGA-A8-A09X
Comm_2	1.3287477743634462	0.016245048423871585	TCGA-A8-A0A6
Comm_2	1.3304862415935685	0.028938206363103743	TCGA-AC-A23C
Comm_2	1.335446286383443	0.03059748442089984	TCGA-AC-A23H
Comm_2	1.3251509784167426	0.015245849016847737	TCGA-AC-A2FG
Comm_2	1.3334266127736476	0.035875555354275626	TCGA-AC-A2FK
Comm_2	1.3281962668695333	0.044397937340012426	TCGA-AC-A3YJ
Comm_2	1.3189258112962272	0.04756102439419739	TCGA-AC-A5EH
Comm_2	1.3397477434184943	0.008306238490420866	TCGA-AC-A62Y
Comm_2	1.3417262910970233	0.0024946490862966775	TCGA-AN-A046
Comm_2	1.3220591145856764	0.007783091818579437	TCGA-AN-A0FK
Comm_2	1.3307800124113507	0.012619510734676731	TCGA-AN-A0FV
Comm_6	1.6072917163284968	0.040502300028864305	TCGA-AN-A0XT
Comm_2	1.3293993527649235	0.012200503542314417	TCGA-AN-A0XV
Comm_2	1.3333618808511787	0.0016315033396589378	TCGA-AO-A0J2
Comm_2	1.3181519208303258	0.04967510174066718	TCGA-AO-A0J8
Comm_2	1.3184971110435397	0.0286081163816701	TCGA-AO-A125
Comm_2	1.3131471730600615	3.5763374753143454e-4	TCGA-AO-A12B
Comm_6	1.6288821897366923	0.029169859336190443	TCGA-AO-A12F
Comm_2	1.3199743369288066	0.041850372929160495	TCGA-AO-A12G
Comm_2	1.3315105219047745	0.01011579774112165	TCGA-AQ-A04L
Comm_2	1.3334758101306452	0.006217870033902069	TCGA-AQ-A54O
Comm_5	1.3259246741330968	0.04360108574093812	TCGA-AR-A0TS
Comm_2	1.3313981573855436	0.04431787667009684	TCGA-B6-A0I5
Comm_2	1.3388054333918238	0.013977631706262521	TCGA-B6-A0IA
Comm_2	1.3235846384308498	0.03171281405625243	TCGA-B6-A0IG
Comm_2	1.3258962064914945	0.04643086143829567	TCGA-B6-A0IP
Comm_5	1.3382072915510943	0.039254202095810146	TCGA-B6-A0RE
Comm_2	1.2951163833707287	0.03617934401158668	TCGA-B6-A0RH
Comm_2	1.3234611366056173	0.04778983633613741	TCGA-B6-A0WZ
Comm_2	1.354807371548993	0.011804047072802016	TCGA-B6-A0X4
Comm_6	1.582160379464758	0.04579791110082318	TCGA-B6-A0X7
Comm_2	1.3338938157266025	0.003874021333628813	TCGA-B6-A1KI
Comm_2	1.3259806619633738	0.029703824022858878	TCGA-B6-A401
Comm_5	1.3352480121099188	0.036255511051611074	TCGA-B6-A402
Comm_2	1.325499474160957	0.0040803622284131535	TCGA-BH-A0BA
Comm_2	1.3054450733947731	0.03139461327354853	TCGA-BH-A0BO
Comm_2	1.3211062824493454	0.0024053546551736074	TCGA-BH-A0BS
Comm_2	1.3311253459260954	0.039226563305881396	TCGA-BH-A0DG
Comm_2	1.3188701584160674	0.01012190536607607	TCGA-BH-A0DI
Comm_2	1.3228207742257676	0.028113869614553894	TCGA-BH-A0DO
Comm_6	1.590231662130459	0.03333314744424605	TCGA-BH-A0E1
