pathway	NES	padj	patient_id
Comm_4	1.4936446181339944	0.024004260061632452	TCGA-A1-A0SD
Comm_4	1.5479581540201526	1.5202543265841715e-4	TCGA-A1-A0SQ
Comm_4	1.5575967090110014	2.2935554066369555e-4	TCGA-A2-A04R
Comm_4	1.5844966619336687	1.2042875044515202e-4	TCGA-A2-A0D4
Comm_4	1.5780817516653958	9.014775810402544e-5	TCGA-A2-A0ER
Comm_4	1.5461981823952726	3.600725202342938e-5	TCGA-A2-A0ET
Comm_4	1.5527174172668414	2.5903040506249233e-5	TCGA-A2-A0SU
Comm_4	1.4932848872091808	0.02728467140187457	TCGA-A2-A0SY
Comm_4	1.544350925681596	0.003916800574264363	TCGA-A2-A1FV
Comm_4	1.5555614029882707	1.2560022543292002e-4	TCGA-A2-A25E
Comm_4	1.5254271607581498	0.022299335462878066	TCGA-A7-A0CH
Comm_4	1.5392692704024962	3.02355020723589e-4	TCGA-A7-A0DC
Comm_4	1.5513052836254198	0.005470971993429783	TCGA-A7-A26H
Comm_4	1.5374703309412454	6.314662914946493e-5	TCGA-A7-A3IZ
Comm_4	1.5789122098098227	0.0014346696759244969	TCGA-A7-A3J0
Comm_4	1.5298881051560447	0.013478899783683662	TCGA-A7-A3RF
Comm_4	1.5544669484690343	1.953340950372494e-4	TCGA-A8-A06U
Comm_4	1.5473357231994453	7.133735674211497e-4	TCGA-A8-A06Z
Comm_4	1.4926306090932837	0.012911565833380035	TCGA-A8-A07P
Comm_4	1.4879999590437496	0.017283136024657232	TCGA-A8-A086
Comm_4	1.5314689555407848	1.4501603607653118e-4	TCGA-A8-A08G
Comm_4	1.4907699209845795	0.03339440136321415	TCGA-A8-A091
Comm_4	1.558831772276511	0.005040094220976389	TCGA-A8-A099
Comm_4	1.5467585452069974	1.4769534836617498e-4	TCGA-A8-A09B
Comm_4	1.549054334130622	0.005675441038747558	TCGA-A8-A09M
Comm_4	1.471791223322044	0.01963146870112872	TCGA-A8-A09R
Comm_4	1.5670584523582582	4.8588507236581156e-4	TCGA-A8-A0A1
Comm_4	1.4831565245714073	0.03625393785484348	TCGA-A8-A0A9
Comm_4	1.5481925217390682	0.008592737045058285	TCGA-AC-A23C
Comm_4	1.4913032912892696	0.03406408475609018	TCGA-AC-A3YJ
Comm_4	1.540677219352045	0.01129262508168588	TCGA-AC-A4ZE
Comm_4	1.512042041328631	0.02273850134482673	TCGA-AC-A62Y
Comm_5	1.3310105561294892	0.01083919104652333	TCGA-AC-A8OS
Comm_4	1.5534877766469204	6.308226070124742e-5	TCGA-AN-A0FF
Comm_4	1.55100566526028	0.0040418362691658554	TCGA-AN-A0XL
Comm_4	1.4983251148577381	0.018875603645606084	TCGA-AN-A0XP
Comm_4	1.48311900292899	0.039407390798545716	TCGA-AO-A03P
Comm_4	1.4380021681090478	0.0451839986697305	TCGA-AO-A03R
Comm_4	1.4979652634700618	0.03355227046092355	TCGA-AO-A0J3
Comm_4	1.5695370427952062	2.1094629965918567e-4	TCGA-AO-A0J5
Comm_4	1.5452271580743682	0.005749430806535807	TCGA-AO-A0J7
Comm_4	1.5608598189317975	1.983429395126528e-4	TCGA-AO-A0JI
Comm_4	1.5588139759241546	4.834000925563582e-5	TCGA-AO-A12H
Comm_4	1.550701161661724	4.476056464808197e-5	TCGA-AQ-A1H2
Comm_4	1.5226294555491482	0.01534929795891203	TCGA-AQ-A7U7
Comm_4	1.5692165514631604	8.729382832214367e-5	TCGA-AR-A0TV
Comm_4	1.5531827540760048	0.0023486498290807758	TCGA-AR-A1AK
Comm_4	1.5580067880782105	0.00993162518725366	TCGA-AR-A1AM
Comm_4	1.5181603824653813	0.016283285180255576	TCGA-AR-A1AT
Comm_4	1.4732130290907905	0.037152265518503313	TCGA-AR-A24N
Comm_4	1.5372979481664	0.005224611596715828	TCGA-AR-A24V
Comm_4	1.5091145615682366	0.008399433074984437	TCGA-AR-A24W
Comm_4	1.5091895945085947	0.024199850912573657	TCGA-AR-A24Z
Comm_4	1.550771067865142	2.093895003997083e-4	TCGA-AR-A252
Comm_4	1.539114130378129	0.011932771429173974	TCGA-AR-A2LN
Comm_4	1.4924656065305788	0.02551411868195259	TCGA-B6-A0I9
Comm_4	1.4971644966372737	0.04962400495483919	TCGA-B6-A0IB
Comm_4	1.4930513410566646	0.015468075090872594	TCGA-B6-A0IM
Comm_4	1.5792250741331677	2.5609632530610934e-4	TCGA-B6-A0RP
Comm_4	1.5061510089086865	0.01650488447196369	TCGA-B6-A0WT
Comm_4	1.4643995836066563	0.025625775985070286	TCGA-B6-A0X0
Comm_4	1.5520057360301656	2.1976154792425958e-4	TCGA-B6-A0X4
Comm_4	1.5228298487552756	0.020131947640853614	TCGA-BH-A0B8
Comm_4	1.4938828898920198	0.03611394404711047	TCGA-BH-A0BJ
Comm_4	1.496000412210562	0.03388324576984587	TCGA-BH-A0DD
Comm_2	1.6115056336850173	0.022070846623743166	TCGA-BH-A0DH
Comm_4	1.4809097366773458	0.04314769204814975	TCGA-BH-A0DK
Comm_4	1.5605622326603958	0.0010517395595420233	TCGA-BH-A0E2
Comm_4	1.4788592127078957	0.024731915301639474	TCGA-BH-A0H9
Comm_4	1.5850978197875567	0.0021028757567280697	TCGA-BH-A0HA
Comm_4	1.589086452394901	0.009130018082856944	TCGA-BH-A0HF
Comm_4	1.5642458405195725	3.169735895639301e-4	TCGA-BH-A0HI
Comm_4	1.5428488023781022	0.0016618425470276063	TCGA-BH-A0HL
Comm_4	1.5431796075522202	0.003285498460254797	TCGA-BH-A0HO
Comm_4	1.492545657804728	0.03042075418940946	TCGA-BH-A0HW
Comm_4	1.557358570774727	0.001560303727052774	TCGA-BH-A18M
Comm_4	1.5482202420508304	7.300959928147224e-4	TCGA-BH-A18S
Comm_5	1.3227338211600592	0.011299684630619986	TCGA-BH-A1EN
Comm_4	1.5602956402297299	0.004410393160766009	TCGA-BH-A1EU
Comm_4	1.5553295776087794	0.002257394816180718	TCGA-BH-A1EW
Comm_4	1.4689278541815842	0.02935157799605086	TCGA-BH-A1FJ
Comm_4	1.5523742708407933	1.2990264691748813e-4	TCGA-BH-A1FR
Comm_4	1.5758922570997245	0.0011858142158797738	TCGA-BH-A201
Comm_4	1.5523513252154852	8.725534469484494e-5	TCGA-BH-A204
Comm_4	1.5386430660954855	0.0023011484690076407	TCGA-BH-A6R8
Comm_4	1.5491737556591971	0.007408674422890473	TCGA-C8-A12Y
Comm_5	1.301883273467223	0.0455613118353397	TCGA-C8-A131
Comm_4	1.5188133257657788	0.001440135079429873	TCGA-C8-A133
Comm_4	1.5832689336509922	6.046388679909691e-4	TCGA-C8-A1HO
Comm_4	1.549008368646388	0.007383302250209341	TCGA-C8-A273
Comm_4	1.5397748693707234	0.013241027637045828	TCGA-D8-A146
Comm_4	1.5844325475293626	1.2064002895470491e-4	TCGA-D8-A1JE
Comm_4	1.5135878546526793	0.024462321766398357	TCGA-D8-A1JH
Comm_4	1.5218017407851865	0.011919283784879418	TCGA-D8-A1JT
Comm_4	1.5813811349700528	3.2018865428811767e-4	TCGA-D8-A1X5
Comm_4	1.4963498714012717	0.02276117952505156	TCGA-D8-A1XA
Comm_4	1.5245898384091165	1.6736747550052678e-4	TCGA-D8-A1XC
Comm_4	1.5631815286412574	0.001467402620240562	TCGA-D8-A1XG
Comm_4	1.5016175242149625	0.02773880325119877	TCGA-D8-A1XU
Comm_4	1.5674031247517322	3.3300326438523783e-4	TCGA-D8-A1XV
Comm_4	1.4866964584968416	0.017543027946118873	TCGA-D8-A1Y3
Comm_4	1.5582953191485822	2.9601396736561315e-4	TCGA-D8-A27E
Comm_4	1.5492339543650684	0.009639548976022694	TCGA-D8-A3Z6
Comm_4	1.5522395567882237	9.808406376507137e-5	TCGA-D8-A73W
Comm_4	1.5405906573481283	1.2769968023185885e-4	TCGA-E2-A106
Comm_4	1.5620496743547196	5.91514118394812e-5	TCGA-E2-A10A
Comm_4	1.5276898639987542	0.024243611944965295	TCGA-E2-A10E
Comm_4	1.5551599301663306	7.245467628269453e-4	TCGA-E2-A14T
Comm_4	1.5491484400822582	4.913147357964177e-4	TCGA-E2-A15F
Comm_4	1.5617544759810607	4.4716998416079954e-4	TCGA-E2-A15K
Comm_4	1.6072653487314257	3.0083387376524334e-4	TCGA-E2-A15P
Comm_4	1.5052989611408378	0.007748327821195951	TCGA-E2-A15R
Comm_4	1.5685754167328896	7.612212832814133e-5	TCGA-E2-A1IE
Comm_4	1.530488745116701	2.608834928764682e-4	TCGA-E2-A1IK
Comm_4	1.558340974391783	5.0302149852728046e-5	TCGA-E2-A1IU
Comm_4	1.5328590705245688	0.0015564835149313885	TCGA-E2-A1L6
Comm_4	1.5262395544891418	0.0037571459062340417	TCGA-E2-A1LA
Comm_4	1.5855421229272066	1.4332318697025324e-4	TCGA-E9-A1N3
Comm_4	1.5234614790765637	0.011213330318435386	TCGA-E9-A1N4
Comm_4	1.4994500357625904	0.04264989836839452	TCGA-E9-A1NE
Comm_4	1.4694867194771204	0.04148064100281204	TCGA-E9-A1NG
Comm_4	1.4862615377105028	0.02997961236202108	TCGA-E9-A1NH
Comm_4	1.5434541052949446	0.01465850483063151	TCGA-E9-A1NI
Comm_4	1.543841999515635	0.004779083299645503	TCGA-E9-A1QZ
Comm_4	1.4736541573262145	0.03859656202493697	TCGA-E9-A1R2
Comm_4	1.5421452631123544	0.002305629666438481	TCGA-E9-A1R3
Comm_4	1.5193632003468627	0.0034276420983416693	TCGA-E9-A1R6
Comm_4	1.522774297524573	0.028270383104444737	TCGA-E9-A1RD
Comm_4	1.5242491356905865	0.026724963421185514	TCGA-E9-A1RF
Comm_4	1.563430682603467	5.831882418490682e-4	TCGA-E9-A22D
Comm_4	1.534270279709938	0.0029592406215381713	TCGA-E9-A22H
Comm_4	1.5230950465855624	4.341547677967723e-4	TCGA-E9-A245
Comm_4	1.5429896622737866	1.5273318050621824e-4	TCGA-E9-A54X
Comm_4	1.5032670361064175	0.0053748840651761665	TCGA-E9-A54Y
Comm_4	1.5424629848957523	2.8904651584939905e-4	TCGA-E9-A5UO
Comm_4	1.57753041168204	0.0012980013939063904	TCGA-EW-A1J1
Comm_4	1.4412243647041667	0.014426219413006371	TCGA-EW-A1OX
Comm_4	1.4560445048221191	0.04429471375839448	TCGA-EW-A1OY
Comm_4	1.4881762201459383	0.039576991934240115	TCGA-EW-A1P5
Comm_4	1.5241224393495298	0.005778814609635649	TCGA-EW-A2FW
Comm_4	1.5355793875846584	0.001397257904476346	TCGA-EW-A6SA
Comm_4	1.504584433986871	0.025609381029183094	TCGA-EW-A6SC
Comm_4	1.560537979673203	0.014292188135564108	TCGA-GI-A2C8
Comm_4	1.5012660540668246	0.023383736150595958	TCGA-GM-A2D9
Comm_4	1.5655787996041999	0.00690211118060842	TCGA-GM-A2DK
Comm_4	1.5568054617519103	2.539591628927631e-5	TCGA-GM-A2DM
Comm_4	1.561385362386561	3.9560499335824156e-4	TCGA-LL-A5YM
Comm_5	1.3157602824580512	0.040244045038452754	TCGA-LL-A73Y
Comm_4	1.5626890265137339	3.4830939328486815e-4	TCGA-OL-A66H
Comm_4	1.5372004834669013	0.021512599533192595	TCGA-OL-A66N
Comm_4	1.5691299939786614	1.8463430514411574e-4	TCGA-PL-A8LX
