pathway	NES	padj	patient_id
Comm_5	1.7189776747235428	0.04720229461070329	TCGA-3C-AALK
Comm_5	1.8249225254809238	0.012092478026791765	TCGA-5L-AAT0
Comm_5	1.7058502904275898	0.025649226462643525	TCGA-5L-AAT1
Comm_2	1.662346383053514	0.027235273593357957	TCGA-A1-A0SB
Comm_3	1.788298098368095	0.01818342510573481	TCGA-A1-A0SD
Comm_5	1.6685526407206333	0.04267932943025116	TCGA-A1-A0SE
Comm_5	1.962134446739121	0.0028678771122302776	TCGA-A1-A0SF
Comm_5	1.843899299069417	0.00877963909150044	TCGA-A1-A0SG
Comm_5	1.799525052563406	0.00805363166775172	TCGA-A1-A0SH
Comm_5	1.7517289238246623	0.037061173382145346	TCGA-A1-A0SK
Comm_5	1.9367233207075474	0.002284440955481864	TCGA-A2-A04N
Comm_2	1.6364319523146913	0.03591720154091152	TCGA-A2-A04P
Comm_5	1.6752028254313576	0.04037320644911912	TCGA-A2-A04W
Comm_7	1.8359221535549823	0.011237529586751461	TCGA-A2-A0CK
Comm_3	1.8487939447093253	0.010001183665763684	TCGA-A2-A0CO
Comm_5	2.1075366416536885	4.956943171444856e-5	TCGA-A2-A0CP
Comm_5	1.7421625057690273	0.012431313995762947	TCGA-A2-A0CQ
Comm_5	1.9786356263177958	0.0015525748331781408	TCGA-A2-A0CR
Comm_5	1.9202087254723603	9.791627580143535e-4	TCGA-A2-A0CS
Comm_5	2.0236923126821336	1.5869071597655188e-4	TCGA-A2-A0CZ
Comm_5	1.9283444651589492	0.0025464771985314297	TCGA-A2-A0D3
Comm_3	1.9720545448252895	0.002268418439227778	TCGA-A2-A0D4
Comm_3	1.7460692376908125	0.014862781173682959	TCGA-A2-A0EM
Comm_5	1.713965935707275	0.04615498936997119	TCGA-A2-A0EN
Comm_7	1.6215556981043384	0.04433562953015802	TCGA-A2-A0ER
Comm_7	1.7983535300256699	0.022583170538125953	TCGA-A2-A0ES
Comm_3	1.8137250893964962	0.017032654363749136	TCGA-A2-A0EW
Comm_5	1.6813561075193442	0.04467156831571317	TCGA-A2-A0EX
Comm_3	1.7754471539100953	0.012785974374226024	TCGA-A2-A0SU
Comm_5	1.7146986345274573	0.02752273384625726	TCGA-A2-A0SV
Comm_5	1.8610057566328086	0.004368248516561278	TCGA-A2-A0SY
Comm_3	1.9317923922330131	0.0026895677172098964	TCGA-A2-A0T3
Comm_5	1.7402644957311844	0.025853345708545052	TCGA-A2-A0T5
Comm_5	1.9709972719958575	0.0019886193733997695	TCGA-A2-A0T6
Comm_3	2.0954354098535153	3.6063476376601634e-4	TCGA-A2-A0YC
Comm_7	1.727202520381207	0.0498173133039547	TCGA-A2-A0YD
Comm_7	1.8476119350169327	0.008810145792978872	TCGA-A2-A0YF
Comm_5	1.8347052391371266	0.0062808990902131975	TCGA-A2-A0YG
Comm_5	1.8330124724026498	0.00593347365050481	TCGA-A2-A0YI
Comm_4	1.6718971206994553	0.019852297435465974	TCGA-A2-A0YJ
Comm_4	1.9364948699555584	0.00316332221559307	TCGA-A2-A0YM
Comm_3	1.9094014608433894	0.01225278123825049	TCGA-A2-A1FV
Comm_3	1.9632488053611703	0.0031581969767985356	TCGA-A2-A1FX
Comm_7	1.8872066895240953	0.008542637269726223	TCGA-A2-A1FZ
Comm_3	2.1402915922490533	1.726518055102989e-4	TCGA-A2-A1G0
Comm_4	1.8075974771949406	0.020466955616509512	TCGA-A2-A1G1
Comm_5	1.7580930576254958	0.0301579831032206	TCGA-A2-A1G6
Comm_3	1.946250502471648	0.002690528600352561	TCGA-A2-A259
Comm_5	1.8218750752176267	0.018066117313097558	TCGA-A2-A25A
Comm_5	1.7049449532216137	0.049996656226166725	TCGA-A2-A25B
Comm_3	1.8984764185176213	0.007196060747788109	TCGA-A2-A25C
Comm_5	1.8684325406545328	0.020151638373117908	TCGA-A2-A3XW
Comm_4	1.7684532301177034	0.024898366666277115	TCGA-A2-A3Y0
Comm_5	1.825877859778973	0.013649181866690082	TCGA-A2-A4RW
Comm_7	1.7513519866368756	0.009224475387000846	TCGA-A2-A4S0
Comm_5	1.7609191601689202	0.017101630601219813	TCGA-A2-A4S2
Comm_3	1.7782695893852944	0.01744941939067527	TCGA-A7-A0CD
Comm_5	1.814100033076693	0.024593335498709828	TCGA-A7-A0CG
Comm_5	1.7318470578386842	0.032651221219992595	TCGA-A7-A0CH
Comm_3	1.805569540198171	0.022606446033885636	TCGA-A7-A0DC
Comm_3	1.8578286999155242	0.004243424018880723	TCGA-A7-A13F
Comm_5	1.784285493652037	0.03457930755829675	TCGA-A7-A13H
Comm_4	1.8927929319073526	0.003952046355701879	TCGA-A7-A26F
Comm_5	1.810484062419783	0.03909871188903893	TCGA-A7-A2KD
Comm_7	1.9337419950780825	0.003569455600911237	TCGA-A7-A3IY
Comm_3	1.8323382328954965	0.013425762514711066	TCGA-A7-A3IZ
Comm_7	1.8186536996383982	0.01646812472808064	TCGA-A7-A3J0
Comm_5	1.7808566982770302	0.02640111513720611	TCGA-A7-A3J1
Comm_3	1.801388907349083	0.010302190223187275	TCGA-A7-A3RF
Comm_5	1.9979750983370312	0.004672126161757733	TCGA-A7-A426
Comm_5	1.722202133187935	0.032917172110834975	TCGA-A7-A4SC
Comm_4	1.6838924992760451	0.033864796407231654	TCGA-A7-A4SD
Comm_4	1.898714688886313	0.013937075711425004	TCGA-A7-A4SE
Comm_5	1.840226043145797	0.015446907023738065	TCGA-A7-A56D
Comm_5	1.9764262201974174	0.0015370697785905144	TCGA-A7-A5ZW
Comm_5	1.9585185455732348	0.004214039741842043	TCGA-A7-A5ZX
Comm_4	1.8424018785508975	0.007989267832892586	TCGA-A7-A6VV
Comm_4	1.852382813667893	0.007216417355278316	TCGA-A7-A6VW
Comm_7	1.862762688132816	0.006559676734548487	TCGA-A8-A06N
Comm_5	1.788548866452361	0.021234689779762627	TCGA-A8-A06P
Comm_3	1.880317222429422	0.007372157654548957	TCGA-A8-A06T
Comm_5	1.786619747819421	0.020486029303508443	TCGA-A8-A07E
Comm_5	1.7780629313560208	0.012402535909002655	TCGA-A8-A07J
Comm_5	1.7129747977744987	0.0480919752898274	TCGA-A8-A07P
Comm_3	1.7276704824066549	0.022154809960426996	TCGA-A8-A07S
Comm_3	1.8063085986144702	0.011133747840032363	TCGA-A8-A082
Comm_3	1.8576571163598805	0.00517164333348692	TCGA-A8-A083
Comm_3	1.8934425807418918	0.00374313272918656	TCGA-A8-A085
Comm_7	1.7134317249969186	0.017078688564732242	TCGA-A8-A086
Comm_5	1.765902936397798	0.02006508349590211	TCGA-A8-A08A
Comm_3	1.7323323454097228	0.03896063427014415	TCGA-A8-A08C
Comm_3	1.7593884525206882	0.02749581595181641	TCGA-A8-A08F
Comm_7	1.9442050560031803	0.0020975988407069502	TCGA-A8-A08I
Comm_3	1.8217613763324467	0.016663691436681977	TCGA-A8-A091
Comm_5	1.7055647180692843	0.04393207027819705	TCGA-A8-A094
Comm_3	1.8143115335244473	0.020522318826006955	TCGA-A8-A096
Comm_5	1.7151839165002623	0.027499995086243595	TCGA-A8-A099
Comm_7	1.7930625551684845	0.025593259896700322	TCGA-A8-A09B
Comm_5	1.742357198410299	0.03521114030271402	TCGA-A8-A09C
Comm_5	1.787874200270507	0.025711877332574903	TCGA-A8-A09D
Comm_5	1.717190679504177	0.028253382100890338	TCGA-A8-A09E
Comm_5	1.7303123872747126	0.01863551011705921	TCGA-A8-A09T
Comm_3	2.0531787028067843	9.76619932119701e-4	TCGA-A8-A09V
Comm_7	2.14650018433749	9.306001008195774e-5	TCGA-A8-A0A1
Comm_3	1.9606821279791615	0.0023347649395394536	TCGA-A8-A0A2
Comm_3	1.689205746272546	0.04995608019338075	TCGA-A8-A0A6
Comm_5	1.8406680269880105	0.004082526319734966	TCGA-A8-A0AB
Comm_5	1.643231598377806	0.04620016370414376	TCGA-AC-A23G
Comm_5	1.7631386526099704	0.022186256151324416	TCGA-AC-A23H
Comm_3	2.149438221783242	7.218889047921514e-5	TCGA-AC-A2BM
Comm_3	1.7367854039645607	0.04542342613788232	TCGA-AC-A2FG
Comm_3	1.8306300390213792	0.030198282629565115	TCGA-AC-A2FM
Comm_3	1.818306160443964	0.01417933907556163	TCGA-AC-A2FO
Comm_4	1.7785600601624727	0.023427985010762528	TCGA-AC-A2QJ
Comm_5	1.7784058163686527	0.02660309378479547	TCGA-AC-A3BB
Comm_5	1.7349594147713754	0.01804230610992405	TCGA-AC-A3EH
Comm_7	1.9303272346592073	0.0029322831477269374	TCGA-AC-A3HN
Comm_7	1.8452473293579885	0.010999613556434324	TCGA-AC-A3OD
Comm_5	1.8751038291414597	0.009227025949418167	TCGA-AC-A3QP
Comm_7	1.9186502424600749	0.029563340375086043	TCGA-AC-A3QQ
